일자,언론사,기고자,제목
20190215,매일신문,최경철,"문재인 대통령, ""수사권조정을 비롯한 권력기관 개혁 되돌려서는 안된다"""
20190215,아시아경제,황진영,"문 대통령 ""권력기관 개혁, 되돌아갈까 참으로 두려워"""
20190215,YTN,,"문 대통령, 권력기관 개혁법안 연내 통과 당부...""비뚤어진 그림자 벗는 원년"""
20190215,SBS,SBS 뉴미디어부,"문 대통령, 소상공인 150여 명 초청 무슨 얘기 오갔나"
20190215,YTN,,"문 대통령 ""법 안 바꾸면 되돌아갈까 두려워...입법 전략회의 필요"""
20190215,헤럴드경제,강문규 기자,문 대통령 “권력기관 개혁법안 통과 안되면 과거로 회귀 두려운 일”
20190215,아시아경제,황진영,"문 대통령 ""수사권 조정 자치경찰 동시에 이뤄지는 게 바람직"""
20190215,아주경제,최신형,문재인 대통령 지지율 보합세 '5 18 망언' 한국당은 10%대 하락
20190215,아시아경제,황진영,"문 대통령 ""100% 완전한 수사권조정 자치경찰을 곧바로 도모하기는 힘들어"""
20190215,YTN,,"문재인 대통령 ""칼 찬 순사의 공포...비뚤어진 권력기관 그림자 벗는 원년"""
20190215,서울경제,박원희 기자,문대통령 “일제 때 비뚤어진 권력기관 그림자 벗어야”
20190215,경인일보,디지털뉴스부,문재인 대통령 국정지지율 47% 유지 '5 18 모독' 영향에 한국당↓
20190215,국민일보,박세환 기자,문 대통령 “현 정부 들어 권력형 비리나 정권유착 비리 한 건도 없다”
20190215,YTN,,"문 대통령, 권력기관 개혁법안 연내 통과 당부...""비뚤어진 그림자 벗는 원년"""
20190215,OBS,최진만,"문 대통령 ""국정원 등 국민 위한 기관으로 새로 태어나야"""
20190215,내일신문,구본홍,"문 대통령 ""권력기관, 일제 그림자 벗어나야"""
20190215,KBS,KBS,문 대통령 “‘국정원 검 경 개혁’ 아직 국민 만족할 만큼 아냐”
20190215,YTN,우철희,"정용기 ""문 대통령 與, 총선 사전 선거운동...불법행위 적극 대응"""
20190215,전자신문,성현희,"문 대통령 ""올해 일제시대 비뚤어진 권력기관 그림자 완전히 벗어내야"""
20190215,한겨레,성연철,"문 대통령 “국정원, 검찰, 경찰 개혁은 민주공화국 가치 바로 세우는 시대적 과제”"
20190215,세계일보,김달중,문 대통령 “모든 공권력은 오직 국민 위해 국회도 국민 여망 응답해 달라”
20190215,YTN,,"문재인 대통령, 권력기관 개혁법안 연내 통과 당부...""비뚤어진 그림자 벗는 원년"""
20190215,매일경제,,"문대통령 ""일제시대 비뚤어진 권력기관 그림자 벗는 원년돼야"""
20190215,서울경제,박원희 기자,문대통령 국정지지율 47% 한국당 지지율 10%대로 떨어져
20190215,아주경제,김도형,"문 대통령 ""국회, 권력기관 개혁법안 대승적 임해달라"""
20190215,아시아경제,박나영,"문대통령, 사법개혁 고삐 검경 수사권 조정 속도내나"
20190215,동아일보,김소정,"“문 대통령, 탄핵하자” 김준교 한국당 청년최고위원 후보 누구?"
20190215,아주경제,남궁진웅,"[헤드라인] 문 대통령, ""자영업자 최저임금으로 어려움""   속도조절 하나"
20190215,영남일보,뉴미디어부기자 ynnews@yeongnam.com,문재인 대통령 발언에 대한 대구시 경북도의 공동입장 (전문)
20190215,KBS,유호윤,“최저임금 동결” 요청에 문 대통령 “의견 대변 인상 불가피”
20190215,국민일보,,[사설] 동남권신공항 논란 에 기름 부은 문 대통령
20190215,광주일보,임동욱,문대통령 “골목상권 르네상스 추진”
20190215,YTN,,"문 대통령, 북미회담 열리는 27일 국내서 정상회담"
20190215,강원일보,이규호,문대통령 “최저임금 결정과정서 자영업자 소상공인 의견 반영”
20190215,강원도민일보,진종인,문 대통령 “자영업자 의견대변 노력”
20190215,YTN,김도원,"자영업자 ""최저임금 인상 고통""...문 대통령 ""부작용 최소화 노력"""
20190215,세계일보,,[사설] ‘영남 갈등’ 또 불붙인 문 대통령의 동남권 신공항 발언
20190215,YTN,,"문재인 대통령, 국정원 검 경 개혁 회의 주재"
20190215,경인일보,이성철,"[문재인 대통령, 160여명 청와대초청 대화]""최저임금 보완때 자영업자 소상공인 의견 반영"""
20190215,국제신문,박태우 기자,"부산 민주당, 문 대통령 선물 효과 극대화 주력"
20190215,국제신문,조민희 기자 core@kookje.co.kr,"오 시장, “북한개발은행 부산에 설립” 문 대통령에 제안"
20190215,경기일보,강해인 기자,"문재인 대통령 ""최저임금에 설상가상 어려움 골목상권 르네상스 추진"""
20190214,매일신문,매일신문,[사설] 문 대통령의 신공항 발언 또 지역 갈등 불 지피나
20190214,매일신문,최경철,"문재인 대통령의 가덕도 카드, 고향민심 잡기용이라는 지적에 둘러싸여"
20190214,한국일보,"권경훈
기자",문 대통령 ‘신공항’ 모호한 언급에 부산 “가덕도 관철” 또 꼬이는 국책사업
20190214,한국일보,김현빈,"문 대통령, “정의 진실 원칙하에 과거사 직시해야 미래지향적 발전”"
20190214,한국일보,김현빈,"문 대통령 “나도 골목상인 아들 최저임금 인상, 자영업자 의견 반영”"
20190214,한국일보,이동현,“나도 골목상인의 아들” 자영업 어려움 공감한 문 대통령
20190214,아시아경제,황진영,"문 대통령, 북미 회담 열리는 27일 국내서 정상회담 하노이행 불발"
20190214,중부일보,김재득,"문재인 대통령 ""최저임금 결정 과정 자영업자 등 의견 충분히 대변하겠다"""
20190214,울산매일,백주희,"문 대통령, 자영업자 소상공인 의견 대변하며 장기적으로 최저임금 인상해야"
20190214,중부일보,김재득,"문재인 대통령, 22일 인도총리와 정상회담"
20190214,중부일보,중부일보,[사설] 최저임금 속도조절 나선 문 대통령
20190214,한겨레,김보협,문 대통령 “최저임금 결정 때 자영업 소상공인 의견 담을 것”
20190214,YTN,김도원,"문 대통령 ""최저임금 자영업자 의견 반영...길게 보면 인상해야"""
20190214,중도일보,박전규 기자,[브랜드 대전]문재인 대통령 체험 스마트 신호등 개발업체는 대전의 벤처기업
20190214,서울신문,곽혜진,"문 대통령, 종전선언 위해 하노이 합류할 가능성 없을 듯"
20190214,경향신문,김지환 기자 baldkim@kyunghyang.com,"문 대통령 “최저임금, 자영업자 의견 반영”"
20190214,아주경제,정두리,[아주경제 오늘의 뉴스 종합] “최저임금 동결해달라” 문 대통령에 하소연 外
20190214,경상일보,추성태 기자,문재인 대통령 “최저임금 인상 자영업자 의견 반영할 것”
20190214,KBS,유호윤,“최저임금 동결” 요청 문 대통령 “의견 대변 인상 불가피”
20190214,SBS,전병남 기자,"문 대통령, 자영업자 소상공인 첫 만남 화두는 최저임금"
20190214,OBS,배해수,"문 대통령 ""'최저임금 인상' 자영업자 의견 대변"""
20190214,아주경제,정두리,"문재인 대통령, 2차 북미정상회담 계기 베트남행 ‘불발’"
20190214,매일경제,디지털뉴스국,"문대통령, 2차 북미정상회담 계기 베트남행 사실상 불발"
20190214,전북일보,김준호,문 대통령 “최저임금 결정 과정서 자영업자 의견 충분히 대변 결국은 인상하는 방향으로 가야”
20190214,부산일보,김종우,"김병준 “문재인 대통령, 부산 지지율 흔들리니 선물 공세”"
20190214,부산일보,전창훈,누구도 기대 안 한 ‘신공항 반전 발언’ 문재인 대통령 가덕도신공항 의지 담겼다
20190214,YTN,김도원,"문 대통령 ""최저임금 자영업자 의견 반영...길게 보면 인상해야"""
20190214,부산일보,김준용,문재인 대통령 “재첩 원조는 낙동강 가능하면 하굿둑 개방”
20190214,한겨레,,"[사설] 문 대통령-자영업자 만남, ‘현장 목소리’ 더 듣는 계기로"
20190214,대전일보,宋忠原,"문 대통령, 자영업자 만나 ""최저임금 인상이 어려움 가중"" 유감 표시... 최저임금 속도조절 힘 싣나"
20190214,전북도민일보,청와대=이태영 기자,문 대통령 “자영업 형편 나아지는 원년 되었으면”
20190214,KBS,유호윤,자영업 소상공인 첫 만남 문 대통령 앞에 쏟아진 하소연
20190214,국민일보,박세환 최승욱 기자,"문 대통령, 제2차 북 미 정상회담 계기 베트남행 최종 무산"
20190214,매일신문,최경철,"문재인 대통령, 자영업자들과 간담회 가져..""의견 듣겠다...그러나 최저임금은 인상하는 방향으로 가야"""
20190214,경향신문,손제민 기자 jeje17@kyunghyang.com,"문 대통령 ""신공항 재검토""에 동남권 지자체들 다시 '들썩'"
20190214,경향신문,김지환 기자 baldkim@kyunghyang.com,"문 대통령 ""최저임금, 자영업자 의견 반영"""
20190214,한국경제,박재원(wonderful@hankyung.com),"절박한 자영업자 질문에 진땀 뺀 장관들 문 대통령 ""평소에도 현장 목소리 들어라"""
20190214,아주경제,김도형,"?문 대통령 ""불행한 과거 역사 직시해야 미래지향적 발전 토대"""
20190214,YTN,,"문 대통령 ""최저임금, 길게 보면 인상해야...올해 많은 보완조치"""
20190214,아주경제,김도형,"?""최저임금 동결해달라” 문 대통령에 '하소연' 쏟아낸 자영업자들"
20190214,조선일보,박정엽 기자,'최저임금 급인상' 자영업자 성토에 국회 탓한 문대통령
20190214,아시아경제,황진영,"문 대통령 ""자영업 구조조정 하겠단 생각은 잘못 성장 정책 만들어야"""
20190214,아주경제,주진,"문 대통령 ""최저임금 결정에 자영업자 의견 반영"" 속도조절 시사"
20190214,YTN,,"문재인 대통령 ""최저임금 인상, 자영업 어려움 더한 측면 있어"""
20190214,전자신문,성현희,"자영업자, ""내년 최저임금 인상 동결"" 요구 문 대통령, ""길게 보면 인상 방향으로 가야"""
20190214,아시아경제,황진영,"문 대통령 ""최저임금 인상, 자영업자 어려움 가중시켜 길게 보면 인상해야""(종합)"
20190214,경향신문,손제민 기자 jeje17@kyunghyang.com,문 대통령 “정의와 진실 원칙하에 과거사 직시해야 미래지향적 발전”
20190214,YTN,,"문 대통령 ""불행한 과거 직시, 미래지향적 발전 토대"""
20190214,중부매일,임정기 기자,"문재인 대통령 ""골목상권 르네상스 추진"""
20190214,한겨레,김보협,문 대통령 “저는 골목상인의 아들 자영업 희망 위해 최선”
20190214,경향신문,청와대사진기자단,[경향포토] 오스트리아 제바스티안 쿠르츠 총리 만난 문재인대통령
20190214,서울신문,이기철,"문 대통령 만난 자영업자들 ‘금융문제’ 호소 “카드사, 약속 안 지켜”"
20190214,서울경제,이다원 기자,문대통령 “최저임금 결정때 자영업자 의견 충분히 대변할것”
20190214,YTN,김도원,"문재인 대통령 ""최저임금 인상, 자영업 어려움 더한 측면"""
20190214,경향신문,청와대사진기자단,[경향포토] 소상공.자영업자 의견 청취하는 문재인대통령
20190214,전자신문,성현희,"문 대통령 ""최저임금 인상 결정 과정, 자영업?소상공인 의견 대변"""
20190214,아주경제,주진,"문 대통령 ""최저임금 결정에 자영업자 의견 충분히 대변”"
20190214,OBS,최진만,"문 대통령, 자영업자 소상공인들과 간담회"
20190214,경향신문,청와대사진기자단,[경향포토] 소상공인에 박수 보내는 문재인대통령
20190214,경향신문,청와대사진기자단,[경향포토] 소상공인과 대화하는 문재인대통령
20190214,아시아경제,황진영,"문 대통령 ""최저임금 인상, 자영업자 어려움 가중시켜"""
20190214,매일경제,,"문 대통령 ""저는 골목 상인의 아들 최저임금 관련 자영업자 의견 대변"""
20190214,헤럴드경제,강문규 기자,문 대통령 “자영업은 우리경제 중요한 한 축 희망 갖게 돕겠다”
20190214,YTN,,"문재인 대통령 ""최저임금 인상 자영업 어려움 가중시켜...형편 나아지도록 최선"""
20190214,경향신문,김지환 기자 baldkim@kyunghyang.com,문 대통령 “최저임금 결정에 자영업자 의견 충분히 대변되도록 하겠다”
20190214,헤럴드경제,기자,[사설] 문 대통령 동남권 신공항 관련 언급 신중치 못했다
20190214,아시아경제,한진주,문 대통령 만난 소상공인 단체장 '최저임금ㆍ근로시간' 보완 호소
20190214,서울신문,김지수,[서울포토] ‘절절한 하소연에 고심하는’ 문 대통령 자영업 소상공인과 대화
20190214,아주경제,주진,"문 대통령, 오늘 '자영업자 소상공인 대화' 골목상권 르네상스' 표방"
20190214,매일경제,,"문재인 대통령, 자영업자 소상공인 대화 역대 처음"
20190214,매일경제,,"김병준 ""문대통령, 부산 지지율 흔들리니 선물 공세"" 비판"
20190214,아주경제,김세구,[포토] 문재인 대통령 칭찬받은 장제원 의원
20190214,부산일보,박정미,"'부산 대개조 비전선포식' 장제원 의원, 문재인 대통령 박수 받은 이유"
20190214,헤럴드경제,송형근 기자,"“장제원에게 박수를” 문재인 대통령, 부산서 악수 청한 이유"
20190214,매일경제,디지털뉴스국,"문대통령, 자영업자 소상공인과 대화 자영업 지원책 등 논의"
20190214,YTN,,"""문 대통령, 김해신공항 총리실 산하 검증 언급"""
20190214,YTN,임성호,"문 대통령, 부산 '스마트 시티' 현장 방문...오늘은 자영업자들과 자유토론"
20190214,강원일보,이규호,문 대통령 “스마트시티 주도권 확보 역량 결집”
20190214,한국경제,허문찬(sweat@hankyung.com),부산 찾은 문재인 대통령 신공항 재검토 시사
20190214,중앙일보,황선윤.강태화(hwang.sunyoon@joongang.co.kr),"부산 간 문 대통령, 신공항 재검토 시사"
20190214,YTN,,"문 대통령, 오늘 자영업자들과 자유 토론...서경석 사회"
20190214,국제신문,송진영 기자,오 시장 “부산 통째로 바꾸겠다” 문 대통령 “지역 혁신의 마중물 될 것”
20190214,국제신문,조민희 민건태 기자 core@kookje.co.kr,문 대통령 부산 방문 상공인 “부산에 차부품 물류허브 필요”
20190214,국제신문,송진영 기자 roll66@kookje.co.kr,"문 대통령 “김해공항 확장, 총리실서 검증 가능”"
20190214,파이낸셜뉴스,김호연,"[문 대통령 지역경제투어] 文대통령 ""신공항, 총리실서 논의할 수도"""
20190214,제민일보,김하나,문 대통령 경제활력 행보
20190214,경남신문,김한근기자,문 대통령 “부산이 4차 산업혁명 선도도시 될 것”
20190214,파이낸셜뉴스,김호연,[문 대통령 지역경제투어] 文대통령 '혁신성장'으로 부산경제 살리기
20190214,파이낸셜뉴스,김호연,[문 대통령 지역경제투어] 부산 도시재생 스마트시티 지원 PK 민심 달래기 나서
20190213,매일신문,최경철,문재인 대통령. 가덕도 신공항에 대한 정책변화 가능성 내비쳐...가덕도 신공항 추진되나
20190213,한국일보,김현빈,"문 대통령, 폐공장서 부산 대개조 선포 “지역혁신 마중물로”"
20190213,한국일보,이동현,"문대통령 ""부산ㆍ세종 스마트시티 성공하면 한국경제 일어설 것"""
20190213,중앙일보,정은혜(jeong.eunhye1@joongang.co.kr),"문재인 대통령 ""장제원 의원에게 큰 박수를"" 장제원 ""감사한 일"""
20190213,경향신문,김지환 기자 baldkim@kyunghyang.com,"문 대통령 “동남권 신공항 사업, 결정 늦어지면 안돼”"
20190213,중도일보,최록곤 기자,부산시 '대개조 프로젝트' 선포식 참가한 문 대통령... 부산 비전은?
20190213,OBS,최진만,"문 대통령 ""스마트시티 성공하면 한국 경제 우뚝"""
20190213,OBS,배해수,"문 대통령, 내일 자영업자 소상공인과 간담회"
20190213,한겨레,김광수,"문 대통령 ‘김해신공항 발언’, 부울경-TK 어느 쪽이 웃을까?"
20190213,서울경제,김호경 기자,"故 김용균씨 유족, 18일 문재인 대통령 만난다 청와대서 면담"
20190213,YTN,임성호,"문 대통령 ""부산 스마트 시티는 성장 플랫폼...지역 혁신 마중물"""
20190213,전북일보,김준호,"문 대통령, 동남권 신공항 갈등에 “결정하느라 늦어져선 안 돼”"
20190213,부산일보,전창훈,[문재인 대통령 부산 방문 이모저모] 사상 폐공장서 부산 대개조 비전 선포 ‘이색적’
20190213,부산일보,박석호,[문재인 대통령 부산 방문] 여야 엇갈린 반응
20190213,부산일보,서준녕,[문재인 대통령 부산 방문] “시민들의 바람 부산이 살길”
20190213,부산일보,황석하,[문재인 대통령 부산 방문] ‘부산 대개조 비전’ 내용
20190213,부산일보,이현우,[문재인 대통령 부산 방문] 신공항 관련 발언 의미
20190213,부산일보,김종우,"[문재인 대통령 부산 방문] ‘총리실 검증’ 속도, 별도 검증위원회 구성해 신공항 ‘매듭’"
20190213,머니투데이,방윤영|기자,"故김용균씨 유가족, 18일 문재인 대통령과 면담"
20190213,부산일보,이현우,"문재인 대통령 “신공항, 영남권 5개 시 도 뜻 모아지면 결정 수월”"
20190213,YTN,,"문 대통령 ""김해공항 확장 사업 표류해서는 안 돼"""
20190213,서울신문,이근아,"고 김용균씨 유가족, 문재인 대통령 만난다"
20190213,YTN,,"""문 대통령, 김해신공항 총리실 산하 검증 언급"""
20190213,아주경제,김도형,"?문 대통령 ""동남권 신공항, 광역단체 합의 우선 사업 늦어져선 안돼"""
20190213,전자신문,성현희,"문 대통령, ""동남권 신공항 건설 5개 시?도 합의가 우선”"
20190213,OBS,최진만,"문 대통령 ""부산 세종 스마트시티 성공으로 이끌 것"""
20190213,아시아경제,황진영,"문 대통령 ""부산 신공항, 논의 하느라 사업 늦어져서 안 돼 빠른 시일 내 결정""(종합)"
20190213,대전일보,宋忠原,"문 대통령, 세종을 부산과 함게 세계최고 스마트시티 조성 천명"
20190213,한겨레,정환봉,"김용균씨 유족, 문재인 대통령 18일에 만난다"
20190213,한국경제,박재원(wonderful@hankyung.com),"문재인 대통령에게 말해야 장관들 움직이니 기업인들 ""씁쓸"""
20190213,한국경제,손성태(mrhand@hankyung.com),'정치적 고향' 부산 찾은 문재인 대통령 3.7兆짜리 스마트시티 '선물'
20190213,경향신문,이효상 기자 hslee@kyunghyang.com,"김용균씨 유가족, 18일 문재인 대통령 만난다"
20190213,아주경제,김도형,"?문 대통령 ""북미회담, 우여곡절 있어도 한반도 평화경제 시대 열릴 것"""
20190213,YTN,,"문 대통령 ""우여곡절 있어도 평화경제 시대 열릴 것"""
20190213,디지털타임스,김동욱,"문재인 대통령 ""부산서 세계 스마트시티 선도 시작"""
20190213,경향신문,손제민 기자 jeje17@kyunghyang.com,문 대통령 내일 ‘자영업자와의 대화’  사회자는 서경석
20190213,경향신문,손제민 기자 jeje17@kyunghyang.com,문 대통령 “우여곡절 있더라도 한반도에 평화경제시대 열릴 것”
20190213,아시아경제,황진영,"문 대통령 ""부산 신공항, 영남권 5개 광역단체 연관 결정 내리느라 사업 늦어져서 안 돼"""
20190213,한국경제,김태현(hyun@hankyung.com),"부산 상공인들,민생투어 나선 문재인 대통령에 신공항 건설 등 건의"
20190213,아시아경제,황진영,"문 대통령, 내일 자영업자 소상공인 초청 간담회"
20190213,한겨레,성연철,"문 대통령 “동남권 신공항, 단체장 이견 땐 총리실서 검토"""
20190213,아주경제,주진,"문 대통령, 14일 '자영업자 소상공인 대화' 역대 정부 처음"
20190213,세계일보,김달중,"문대통령 ""부산 세종, 4차산업혁명 선도하는 문명도시될 것"""
20190213,경향신문,김찬호 기자 flycloser@kyunghyang.com,김진태 “문 대통령 특검” 1인 시위  이런다고 ‘망언’ 이슈 돌려질까
20190213,YTN,,"문재인 대통령, 내일 자영업자들과 자유 토론...서경석 사회"
20190213,경향신문,청와대사진기자단,[경향포토] 부산 방문한 문재인대통령..
20190213,경향신문,청와대사진기자단,[경향포토] 문재인대통령 부산 대개조 비전 선포식
20190213,헤럴드경제,강문규 기자,"부산 찾은 문대통령 “스마트시티, 4차산업혁명 선도”"
20190213,아주경제,김도형,"문 대통령 ""부산 대개조, 경제 살릴 초석ㆍ지역혁신 마중물 될 것"""
20190213,경향신문,청와대사진기자단,[경향포토] 부산 대개조 비전 선포식 참석한 문재인대통령
20190213,중앙일보,김은빈(kim.eunbin@joongang.co.kr),청와대 1인 시위 나선 김진태 “문 대통령 특검법 발의할 것”
20190213,서울신문,강경민,[포토] ‘스마트시티’ 직접 체험해보는 문재인 대통령
20190213,매일경제,,"문대통령 ""부산 세종 스마트시티 성공하면 한국경제 일어설 것"""
20190213,한겨레,이정아,[포토] 문 대통령 발끝에서 전기가?
20190213,서울경제,박원희 기자,"문 대통령 “부산 세종, 세계서 가장 앞선 스마트시티로 조성”"
20190213,아시아경제,이승진,"비정규직 100인 대표단 ""문 대통령 취임 2주년 전까지 비정규직 문제 해결해야"""
20190213,YTN,,"문 대통령 ""스마트 시티, 대한민국 혁신성장의 플랫폼"""
20190213,매일경제,노경민,"문 대통령 ""한국 혁신성장 이끌 스마트도시, 부산에서 시작될 것"""
20190213,경향신문,손제민 기자 jeje17@kyunghyang.com,문 대통령 ‘수소경제’ 이어 ‘스마트시티’ 전도사로 부산 스마트시티 혁신전략 보고회 참석
20190213,아주경제,주진,"문 대통령, ""부산 세종 스마트시티 성공하면 선도모델로 해외진출 추진"""
20190213,경향신문,청와대사진기자단,[경향포토] 부산 스마트 시티 혁신전략보고 ...문재인대통령 모두발언
20190213,경향신문,청와대사진기자단,[경향포토] 어린이와 함께[압전 에너지 시연하는 문재인대통령
20190213,경향신문,청와대사진기자단,[경향포토] 스마트 벤치 둘러보는 문재인대통령
20190213,YTN,,"문 대통령 ""스마트 시티, 대한민국 혁신성장 플랫폼"""
20190213,경향신문,청와대사진기자단,[경향포토] 문재인대통령 스마트시티 혁신전 참석
20190213,아시아경제,황진영,"문 대통령 ""부산 세종을 세계에서 가장 앞선 스마트시티로 조성할 것"""
20190213,전자신문,성현희,"문 대통령 ""스마트시티는 대한민국 혁신성장의 플랫폼"" 해외 시장 진출 계획"
20190213,중앙일보,채혜선(chae.hyeseon@joongang.co.kr),‘문 대통령 임기 발언’ 진화 나선 오세훈
20190213,KBS,김지선,‘규제 샌드박스’ 힘 싣는 문 대통령 “적극행정 ‘면책’ 소극행정 ‘문책’”
20190213,강원일보,이규호,문 대통령 “적극 행정 `면책' 소극행정 `문책' 분명히 해야”
20190213,강원도민일보,진종인,문대통령 “적극행정 정부 업무문화 뿌리내려야”
20190213,중앙일보,현일훈.위문희(hih3969@naver.com),"문 대통령, 검찰개혁 직접 챙긴다"
20190213,아주경제,주진,"문 대통령, 15일 국정원 검찰 경찰 권력기관 개혁 전략회의"
20190213,경기일보,강해인 기자,"문재인 대통령 ""규제샌드박스, 혁신경제의 실험장 관련 사업 적극 발굴"""
20190213,경인일보,이성철,"문재인대통령 ""적극 행정 '면책' 소극 행정 '문책'"""
20190213,국제신문,,문 대통령 “규제 샌드박스 소극 행정엔 문책”
20190213,경남신문,정기홍기자,"변광용 시장, 거제 저도 반환 촉구 건의서 문 대통령에 전달"
20190212,한국일보,이동현,"문 대통령, 사법ㆍ권력기관 개혁 직접 챙긴다"
20190212,한국일보,김현빈,문 대통령 “규제 샌드박스 부처 선제조치 중요 적극 행정은 문책 말아야”
20190212,한국일보,이동현,"문 대통령 ""부패인식지수 역대 최고점 적폐청산 국제사회 평가”"
20190212,YTN,,"문 대통령, 15일 '국정원 검 경 개혁 전략회의' 참석"
20190212,아시아경제,황진영,"문 대통령, 권력 기관 개혁 점검 15일 검 경 국정원 개혁 전략회의 주재"
20190212,부산일보,김종우,문재인 대통령 ‘사법개혁 점검’ 국정원 검 경 회의
20190212,경향신문,김지환 기자 baldkim@kyunghyang.com,문 대통령 “소극 행정 문책” 지시
20190212,경향신문,손제민 기자 jeje17@kyunghyang.com,"문 대통령, 권력기관 개혁 직접 ‘고삐’ 청, 14일 자치경찰제 도입안 공개"
20190212,OBS,최진만,"문 대통령 ""적극 행정 '면책', 소극행정 '문책' 분명히 해야"""
20190212,한국경제,박재원(wonderful@hankyung.com);배정철(bjc@hankyung.com),"문재인 대통령, 국정원 검 경 권력기관 개혁 직접 점검"
20190212,중부일보,김재득,"문재인 대통령 ""적극행정 '면책', 소극행정 '문책'"""
20190212,전북일보,김준호,"문 대통령 “적극 행정은 ‘면책’, 소극 행정은 ‘문책’ 분명히 해야”"
20190212,부산일보,김종우,"市, 문자로 문재인 대통령 방문 행사 초청 뿔난 한국당"
20190212,부산일보,박석호,"문재인 대통령, 정치적 고향 부산에 ‘선물 보따리’ 안길까"
20190212,대전일보,宋忠原,"문 대통령, ""규제샌드박스는 혁신경제 실험장"" 적극 권장"
20190212,매일신문,유광준,문재인 대통령 권력기관 개혁 보고 받기로
20190212,서울신문,오세진,"집권 3년차 문 대통령, 권력기관 개혁 속도낼까 15일 전략회의"
20190212,매일경제,,"문 대통령, 15일 국정원 檢 警 개혁 전략회의"
20190212,한국경제,박재원(wonderful@hankyung.com),"문재인 대통령 ""규제 샌드박스는 혁신 실험장 소극 행정 땐 문책"""
20190212,YTN,,"문재인 대통령, 15일 '국정원 검 경 개혁 전략회의' 참석"
20190212,중부매일,임정기 기자,"문재인 대통령 ""규제샌드박스, 경제 성장 질적 전환 계기될 것"""
20190212,충북일보,최대만,"문 대통령, ""부패인식지수 상승은 적폐청산 노력에 대한 국제사회의 평가"""
20190212,매일경제,노경민,"문 대통령 ""규제 샌드박스, 한국 경제 성장 계기될 것 적극행정 당부"""
20190212,중앙일보,김은빈(kim.eunbin@joongang.co.kr),문 대통령 “부패인식지수 역대 최고 점수 적폐청산 노력 평가”
20190212,한겨레,서영지,"[단독] 문 대통령, 답보상태 ‘검 경 국정원 개혁’ 직접 챙긴다"
20190212,아시아경제,황진영,"문 대통령 ""부패인식지수 역대 최고 국제사회가 적폐청산 노력 평가"""
20190212,매일경제,,"문 대통령 ""부패인식지수, OECD 국가 평균 수준까지 가야"""
20190212,아주경제,주진,"문 대통령 ""과태료 들쭉날쭉한 측면 있었다"" 통일된 기준 마련 필요"
20190212,YTN,,"문 대통령 ""국가청렴도 역대 최고...적폐청산 평가받은 것"""
20190212,아주경제,주진,"문 대통령 ""부패인식지수, OECD 수준으로 올려야 공수처 설치 등 법 제도 병행"""
20190212,경향신문,김지환 기자 baldkim@kyunghyang.com,문 대통령 “부패인식지수 역대 최고 적폐청산 노력에 대한 국제사회 평가”
20190212,동아일보,박영대,[청계천 옆 사진관]문재인 대통령 부부의 수제화 사랑
20190212,서울신문,김태이,[서울포토] 이효성 방송통신위원장과 이야기 나누는 문재인 대통령
20190212,아시아경제,황진영,"문 대통령 ""과태료 들쭉날쭉한 측면 있었다"" 통일된 기준 필요성 강조"
20190212,디지털타임스,박미영,"문 대통령 ""적극 행정 면책, 소극 행정은 문책"""
20190212,내일신문,,[문 대통령 주재 국무회의] 연속 3회 '미흡'시 건강검진기관 '퇴출'
20190212,OBS,최진만,"문 대통령 ""규제 샌드박스, 경제 성장의 질적 전환 계기"""
20190212,경향신문,김기남 기자 kknphoto@kyunghyang.com,[경향포토] 국무회의 참석한 문재인대통령
20190212,경향신문,김기남 기자 kknphoto@kyunghyang.com,"[경향포토] 국무회의,,,모두 발언하는 문대통령"
20190212,경향신문,김기남 기자 kknphoto@kyunghyang.com,[경향포토] 규제 샌드박스...문재인대통령 국무회의에서 언급
20190212,경향신문,김기남 기자 kknphoto@kyunghyang.com,[경향포토] 무겁게 국무회의 입장하는 문재인대통령
20190212,경향신문,김기남 기자 kknphoto@kyunghyang.com,[경향포토] 국무위원과 인사 나누는 문대통령
20190212,경향신문,김기남 기자 kknphoto@kyunghyang.com,[경향포토] 문재인대통령 규제 샌드박스 발언
20190212,경향신문,김기남 기자 kknphoto@kyunghyang.com,[경향포토] 국무회의에서 규제 샌드박스 발언하는 문대통령
20190212,한겨레,김보협,문 대통령 “규제 샌드박스 승인사례 보며 안타까움 느껴”
20190212,YTN,,"문 대통령 ""몇 년 전 시제품도 규제 묶여...규제 샌드박스 활용"""
20190212,매일경제,,"문 대통령 ""소극행정 `문책` 분명히 해야"" 국무회의서 주문"
20190212,전자신문,성현희,"문 대통령 '규제 샌드박스' 안착 ""정부가 한발 앞서 사례 발굴하라"""
20190212,아주경제,주진,"문 대통령 ""이런 사업도 허용안됐나 안타까워 적극행정 뿌리내려야"""
20190212,아시아경제,황진영,"문 대통령 ""규제샌드박스, 우리 경제 성장과 질적 전환 계기 될 것"""
20190212,헤럴드경제,강문규 기자,문 대통령 “규제 샌드박스는 ‘혁신경제 실험장’ 진취적 운영 필요”
20190212,아시아경제,황진영,"문 대통령 ""적극 행정, 정부 업무의 새로운 문화로 뿌리 내려야"""
20190212,서울신문,김태이,[서울포토] 인사말하는 문재인 대통령
20190212,경향신문,김지환 기자 baldkim@kyunghyang.com,"문 대통령 “규제혁신, 논란만 반복해선 한걸음도 못 나가”"
