일자,언론사,기고자,제목
20180906,국민일보,윤성호 기자,"[포토]문재인 대통령, ""국민미래포럼 개최 축하합니다"""
20180906,국민일보,윤성호 기자,[포토]국민미래포럼 축하하는 문재인 대통령
20180906,국민일보,정지용 기자,"박지원 “대북 특사단 방북 대성공 문 대통령, 손흥민처럼 해야”"
20180906,아주경제,주진,"문 대통령, 오늘 '포용국가전략회의' 주재 '포용국가' 비전 제시"
20180906,YTN,,"[김호성의출발새아침] 문대통령 평양 들러 김정은과 유엔 총회 동행, 최상의 시나리오"
20180906,아시아경제,부애리,"문 대통령, 오늘 포용국가전략회의 '사람중심 사회' 논의"
20180906,광주일보,임동욱,"특사단, 김정은 위원장 만나 문대통령 친서 전달"
20180906,강원도민일보,진종인,"김정은 위원장에 문대통령 친서 전달, 비핵화 종전선언 촉구"
20180906,YTN,,김정은 위원장에게 문 대통령 친서 전달...평양 회담 여부 오늘 발표
20180906,전자신문,안영국,"대북특사단, 김정은 위원장 만나 문재인 대통령 친서 전달...6일 언론 브리핑"
20180906,국제신문,김태경 기자,"특사단, 김정은 만나 문재인 대통령 친서 전달"
20180906,경기일보,강해인 기자,"대북특사단, 김정은에 문 대통령 친서 전달 남북회담 종전선언 논의"
20180906,대구일보,지국현,"대북특사단, ‘문 대통령 친서’ 김정은 위원장에 전달"
20180905,한겨레,이정아,[포토] 문 대통령 친서 전달받는 김정은 위원장
20180905,중부일보,김재득,"대북특사단, 김정은 만나 문재인 대통령 친서전달 ""내일 결과 브리핑"""
20180905,YTN,이종원,"특사단, 조금 전 서울 도착...곧 문 대통령 보고"
20180905,서울신문,신진호,대북특사단 서울공항 도착 문 대통령에 방북 결과 보고
20180905,중도일보,서혜영 기자,"대북 특사단, 문 대통령 친서 들고 평양으로 출발"
20180905,경향신문,손제민 기자 jeje17@kyunghyang.com,"[특사단 방북]특사단, 김정은 위원장에 문 대통령 친서 전달"
20180905,OBS,최진만,"대북 특사단, 김정은 면담 문 대통령 친서 전달"
20180905,한국경제,이미아(mia@hankyung.com),"'김정은 진심'을 확인하라 특사단, 문재인 대통령 친서 들고 '평양 담판'"
20180905,MBC,임명현,특사단-김정은 만남 성사 문 대통령 친서 직접 전달
20180905,매일신문,최경철,"대북 특사단, 김정은에 문 대통령 친서 전달 추석 전 남북정상회담 가능성"
20180905,SBS,김혜영 기자,"대북특사단, 김정은 위원장 만났다 문 대통령 친서도 전달"
20180905,디지털타임스,박미영,"대북특사단, 김정은에 문 대통령 친서 전달"
20180905,전북일보,이성원,"대북특사, 김정은 위원장에 문 대통령 친서 전달"
20180905,서울신문,신진호,"대북특사단, 김정은 만나 문 대통령 친서 전달 “내일 결과 브리핑”"
20180905,KBS,김지선,"특사단, 김정은 만나 문 대통령 친서 전달 “내일 결과 브리핑”"
20180905,아시아경제,황진영,"대북 특사단, 김정은 만나 문 대통령 친서 전달(종합)"
20180905,전자신문,성현희,"대북 특별사절단, 김정은 위원장 만나 '문 대통령 친서' 전달"
20180905,아주경제,주진,"대북 특사단, 김정은 만나 문 대통령 친서 전달"
20180905,중부매일,임정기 기자,"문재인 대통령, 중재자론 다시 주목"
20180905,부산일보,디지털본부17,"대북 특사단, 김정은 만나 문 대통령 친서전달 만찬 후 내일 결과 브리핑"
20180905,한국경제,강경주(qurasoha@hankyung.com),"대북 특사단, 김정은 만나 문 대통령 친서 전달 만찬 뒤 출발"
20180905,아시아경제,황진영,"대북 특사단, 김정은 만나 문 대통령 친서 전달"
20180905,경향신문,손제민 기자 jeje17@kyunghyang.com,"[속보]대북 특사단, 김정은에 문 대통령 친서 전달  만찬 후 평양 출발"
20180905,한국경제,이미아(mia@hankyung.com),문재인 대통령 친서 전달 김정은 '비핵화 결단' 촉구
20180905,중앙일보,강태화(thkang@joongang.co.kr),특사 방북 전날밤 문대통령 트럼프 50분간 최종 조율
20180905,중앙일보,이가영(lee.gayoung1@joongang.co.kr),"문 대통령 특사단, 평양 출발 당일치기 방북 마무리"
20180905,중앙일보,"전수진(chun.sujin@joongang.co.kr),강태화(thkang@joongang.co.kr)",정의용 “문 대통령 친서 들고가  김정은 면담은 확정 안 돼”
20180905,중앙일보,이철호(newsty@joongang.co.kr),[중앙시평] 문 대통령의 소득주도 성장과 음베키의 에이즈
20180905,중앙일보,채혜선(chae.hyeseon@joongang.co.kr),“마음 편히 잠 못 잔다”는 문 대통령 왜?
20180905,강원일보,유병욱,“남북관계발전 협의  문대통령 친서 휴대”
20180905,디지털타임스,박미영,문 대통령 특사 보낸날 미국은 추가 대북제재 발동 제재 이탈 경고
20180905,조선일보,박수현 기자,"백악관 “트럼프 문 대통령, 유엔총회 때 별도 만나기로”"
20180905,MBC,이덕영,대북 특사단 평양 도착 문 대통령 친서 전달
20180905,동아일보,문병기,문재인 대통령-트럼프 “유엔총회때 만나 비핵화 협의”
20180905,한겨레,이정아,[포토] 평양으로 간 문 대통령 친서
20180905,서울경제,정진수 기자,대북특사단 평양으로 출발 문 대통령 친서 전달
20180905,경향신문,손제민 기자 jeje17@kyunghyang.com,"대북특사단, 문 대통령 친서 들고 평양행"
20180905,OBS,차윤경,특사단 방북 문 대통령ㆍ트럼프 50분 간 통화
20180905,YTN,,"특사단, 문재인 대통령 친서 들고 평양으로 출발"
20180905,아주경제,주진,"대북특사단, 특별기 타고 평양행 문대통령 친서 휴대"
20180905,국민일보,천금주 기자,[영상] 문 대통령 친서 들고 서울공항에서 평양으로 출발한 대북 특사단
20180905,매일경제,,"대북특사단, 특별기 타고 평양행 문대통령 친서 휴대"
20180905,머니투데이,성남(경기)=김창현|기자,"[사진]대북특사단, '문 대통령 친서 들고 평양행'"
20180905,매일경제,,"문 대통령 친서 들고 가는 대북특사단, 오늘 평양 방문"
20180905,서울신문,신진호,"문 대통령-트럼프, 이달 유엔 총회서 별도 만남 갖기로"
20180905,SBS,남승모 기자,문 대통령-트럼프 84일 만에 통화 '한미 공조' 재확인
20180905,한국경제,뉴스룸,"대북 특사단, 문 대통령 친서 들고 오늘 평양 방문"
20180905,한국일보,정상원,특사단 5일 방북 앞두고 문대통령ㆍ트럼프 3개월 만에 통화
20180905,광주일보,임동욱,특사단 오늘 방북 문대통령 친서 휴대
20180905,YTN,임성호,"문재인 대통령 마을도서관 방문...""생활형 SOC 적극 지원"""
20180905,강원도민일보,진종인,문 대통령 “지역밀착형 생활 SOC에 투자”
20180905,YTN,김도원,"대북 특사 오늘 방북...""문 대통령 친서 휴대"""
20180905,국민일보,정지용 기자,"문 대통령, 트럼프와 50분 간 통화 트럼프 “대북 특사단 방북 결과 알려달라”"
20180905,국제신문,김태경 기자 tgkim@kookje.co.kr,특사단 문재인 대통령 친서 들고 방북 김정은 면담여부 관심
20180905,경인일보,전상천,"[구산동 '도서관마을' 찾아 강조]문재인 대통령 ""이제는 지역밀착형 일상생활SOC에 투자"""
20180905,경인일보,전상천,"문재인 대통령 친서 받은 대북 특사단, 오늘 평양행 정상회담 등 논의"
20180905,경기일보,강해인 기자,"문 대통령, 최영애 신임 국가인권위원장 임명장 수여"
20180905,대구일보,이상훈,"문 대통령 “공공투자, 생활 SOC로 전환할 것”"
20180905,부산일보,전창훈,"특사단, 문재인 대통령 친서 들고 5일 평양행 김정은 면담에 연내 종전선언 성패"
20180905,국민일보,박세환 기자,"문 대통령이 도서관을 방문한 이유, ‘토목 SOC’ 대신 ‘생활 SOC’ 추진"
20180904,한국일보,최두선,문재인 대통령 공약한 ‘세종시 국회분원 설치’ 지지부진
20180904,한국일보,정지용,정의용 대북특사 “문 대통령 친서 휴대 올해 안 종전선언 노력”
20180904,OBS,차윤경,"문 대통령, 트럼프와 통화 대북특사 방북 논의"
20180904,중부일보,김재득,"문재인 대통령 ""전국 시군구 243곳에 '작은도서관' 설치할 것"""
20180904,YTN,,"문재인 대통령, 트럼프 美 대통령과 전화 통화"
20180904,YTN,박순표,"문재인 대통령, 트럼프 美 대통령과 전화 통화"
20180904,서울경제,김주원 기자,"문대통령-트럼프, 유엔총회서 만나나..靑 “추진 중인 사안”"
20180904,아주경제,장은영,"문재인 대통령, 트럼프 美 대통령과 통화 “비핵화 협상서 공조”"
20180904,경향신문,유신모·손제민 기자  simon@kyunghyang.com,정의용 “문 대통령 친서 가져가 종전선언은 매우 필요”
20180904,서울신문,곽혜진,문 대통령-트럼프 84일 만에 통화 “비핵화 협의 공조 지속”
20180904,YTN,임성호,"문 대통령 마을도서관 방문...""생활형 SOC 적극 지원"""
20180904,매일경제,,"문대통령 ""남북관계 개선, 비핵화와 평화체제 구축에 기여""(속보)"
20180904,YTN,,"[속보] 문재인 대통령, 트럼프 美 대통령과 전화 통화"
20180904,경향신문,김지환 기자 baldkim@kyunghyang.com,문 대통령 “토목 아닌 사람에 투자 생활 SOC 첫걸음 뗐다”
20180904,YTN,김도원,"대북 특사 내일 방북...""문 대통령 친서 휴대"""
20180904,OBS,최진만,"특사단 내일 방북 문 대통령, 장관회의 긴급 소집"
20180904,OBS,배해수,"문 대통령 ""생활 SOC 투자 확대 포용 국가로 가는 길"""
20180904,OBS,배해수,"문 대통령 ""정부에 할 말 하는 인권위 돼야"""
20180904,YTN,김도원,"대북 특사 내일 방북...""문 대통령 친서 휴대"""
20180904,중부매일,임정기 기자,특사단 문재인 대통령 친서 휴대  김정은 면담은 미정
20180904,전북일보,이성원,"문 대통령 ""생활 SOC 투자로 삶의질 높이겠다"""
20180904,대전일보,宋忠原,"문 대통령 ""생활SOC는 일석삼조... 내년 12조 투자"""
20180904,대전일보,宋忠原,"문 대통령 ""정부에 쓴 소리라도 할 말 하는 인권위"" 주문"
20180904,YTN,임성호,"문 대통령 마을도서관 방문...""생활형 SOC 적극 지원"""
20180904,서울신문,오달란,‘대북특사’ 정의용이 들고갈 문 대통령 친서에 담긴 내용은
20180904,서울경제,윤홍우 기자,"정의용 국가안보실장 ""문대통령 친서 갖고 방북...남북관계 개선으로 비핵화 견인"""
20180904,국민일보,박민지 기자,“문 대통령 친서 가져간다” 정의용이 北가서 할 일
20180904,중부매일,김성호 기자,"문재인 대통령, 지방은 없다?"
20180904,중부매일,임정기 기자,"문재인 대통령 ""지역 밀착 생활 SOC, 사람에 투자"""
20180904,아주경제,주진,"문 대통령 ""생활SOC, 인간다운 삶 포용국가로 나아가는 길"""
20180904,한국경제,박재원(wonderful@hankyung.com),"구산동 '마을 도서관' 방문한 문 대통령 ""공공투자, 생활 SOC로 전환"""
20180904,한국경제,이미아(mia@hankyung.com);박재원(wonderful@hankyung.com),"정의용, 문 대통령 친서 트럼프 메시지 들고 訪北"
20180904,매일경제,,"대북특사단장 정의용 ""비핵화 방안 협의 문대통령 친서 휴대""(2보)"
20180904,전자신문,성현희,"문 대통령, 구산동 도서관 마을 방문 ""우리 정부 SOC의 모범사례"""
20180904,매일경제,,"문대통령 ""생활 SOC 투자, 주민들의 삶의 질 높일 것"""
20180904,매일경제,,"정의용 ""문대통령 친서 휴대할 것""(속보)"
20180904,중앙일보,이가영(lee.gayoung1@joongang.co.kr),문재인 트럼프 대통령 84일만에 통화 “유엔총회서 만남 추진”
20180904,중앙일보,위문희(moonbright@joongang.co.kr),문 대통령 “국회 존재 이유 보여달라” 규제혁신 법안 처리 요청
20180904,중앙일보,정용수(nkys@joongang.co.kr),"14일째 두문불출 김정은, 내일 문 대통령 특사단 만날까"
20180904,국민일보,뉴시스,문재인 대통령 '국민생활 SOC 현장방문'
20180904,국민일보,뉴시스,문재인 대통령 '국민생활 SOC 현자방문'
20180904,매일신문,최경철,"문 대통령 ""생활SOC 투자 강화"""
20180904,한겨레,이정아,[포토] 문 대통령이 찾은 구산동 도서관마을은 어떤 곳?
20180904,국민일보,뉴시스,'특사단 방북 D-1' 문재인 대통령 외교안보 장관 회의 주재
20180904,YTN,,"문 대통령, 도서관마을 방문...'생활형 SOC' 적극 지원 약속"
20180904,아시아경제,부애리,"문 대통령 ""생활 SOC에 8.7조 투자 포용 국가로 나아가는 길"""
20180904,서울신문,김지수,[서울포토] ‘눈맞추며 당차게’ 문 대통령에 답하는 어린이
20180904,한국경제,박재원(wonderful@hankyung.com),"문대통령 신임 인권위원장에 ""정부에 쓴소리 되더라도 할 말 하는 인권위 되달라"""
20180904,아시아경제,부애리,"문 대통령, 인권위원장 임명 ""조국 뜨끔할 정도로 할 말 해야""(종합)"
20180904,YTN,김도원,"내일 특사 방북...문 대통령, 관계장관 소집"
20180904,한겨레,이제훈,문 대통령 ‘친서’와 트럼프 ‘메시지’ 김정은 ‘결단’ 이끌까
20180904,매일경제,,"문대통령 ""정부에 쓴소리 되더라도 할 말 하는 인권위 돼야"""
20180904,YTN,김도원,"문재인 대통령 ""인권위 존재감 더 높여야"""
20180904,중부매일,임정기 기자,"문재인 대통령, 최영애 신임 인권위원장에 임명장 수여"
20180904,경향신문,청와대사진기자단,[경향포토] 동네 건축현장 찾아간 문재인 대통령
20180904,매일경제,,"문 대통령, 외교안보 장관회의 소집 `대북특사단` 논의"
20180904,경인일보,전상천,"문대통령, 최영애 신임 국가인권위원장에 임명장 수여"
20180904,한국경제,뉴스룸,"문재인 대통령, 외교안보 장관회의 소집 '특사 방북' 점검"
20180904,매일경제,,"문재인 대통령, 외교안보 장관회의 소집 `특사방북` 점검"
20180904,YTN,,"문재인 대통령, 외교 안보 장관 회의 소집"
20180904,서울신문,문경근,"문 대통령 특사단, 내일 평양 향발... ‘친서’ 전달 여부는?"
20180904,YTN,,"대북 특사단 내일 방북...문 대통령 ""매우 중요한 시기"""
20180904,아주경제,주진,"문 대통령, 최영애 신임 국가인권위원장에 임명장 수여"
20180904,국민일보,뉴시스,"문재인 대통령, 최영애 국가인권위원회 위원장 임명장 수여식"
20180904,국민일보,뉴시스,"문재인 대통령, 최영애 국가인권위원회 위원장 임명장 수여식"
20180904,경향신문,청와대사진기자단,[경향포토] 최영애 국가인권위원장에게 임명장 수여하는 문재인 대통령
20180904,경향신문,청와대사진기자단,"[경향포토] 문재인 대통령, 최영애 신임 국가인권위원장과 함께"
20180904,국민일보,뉴시스,'고개 숙인 문재인 대통령' 최영애 국가인권위원회 위원장 임명장 수여식
20180904,매일경제,김규리,"문대통령, 최영애 신임 국가인권위원장에 임명장 수여"
20180904,YTN,,"문재인 대통령, 최영애 인권위원장 임명장 수여"
20180904,서울신문,김지수,"[서울포토] 문 대통령, 최영애 국가인권위원장 임명장 수여"
20180904,경향신문,손제민 기자 jeje17@kyunghyang.com,문 대통령 “인권위는 조국 수석이 뜨금할 정도로 정부에 쓴소리해달라”
20180904,아시아경제,부애리,"문 대통령, 최영애 국가인권위원장에 임명장 수여"
20180904,MBC,임명현,"내일 특사단 방북 문 대통령 ""매우 중요한 시기"""
20180904,동아일보,한상준,문재인 대통령 “국민 삶 책임지는 포용국가 정책 실행”
20180904,YTN,임성호,"문재인 대통령 ""방송 공공성 무너지는 일 다신 없어야"""
20180904,MBC,임명현,"내일 대북특사단 방북 문 대통령 ""매우 중요한 시기"""
20180904,MBC,임명현,"내일 특사단 방북 문 대통령 ""매우 중요한 시기"""
20180904,한국경제,박재원(wonderful@hankyung.com),"문재인 대통령 ""불필요한 방송 규제 없애겠다"""
20180904,광주일보,임동욱,"문대통령, 손학규 대표에 취임 축하전화"
20180904,강원도민일보,진종인,문재인 대통령 국정지지율 55.2%
20180904,국제신문,김태경 기자 tgkim@kookje.co.kr,문재인 대통령 “한반도 평화에 매우 중요한 시기”
20180904,YTN,임성호,"문재인 대통령 ""방송 공공성 무너지는 일 다신 없어야"""
20180904,대구일보,이상훈,"“민생 경제 진정한 협치 기대”...문 대통령, 법안 처리도 당부"
20180904,부산일보,전창훈,"문재인 대통령, 대북 특사단 보내며 '北 결단' 압박 비핵화 강조"
20180904,제민일보,김하나,"문 대통령 ""합리적 예산안 심의"" 당부"
20180903,전북일보,이성원,"문재인 대통령 ""국회 존재이유, 국민에게 보여달라"""
20180903,한국일보,정지용,문 대통령 “방송 공정성 흔들림 없이 바로 세워야”
20180903,한국일보,정상원,"문 대통령, “국회 존재 이유 국민에게 보여 달라”"
20180903,디지털타임스,안경애,"문대통령 ""지난 10년 방송 공공성 무너져 참담"""
20180903,매일경제,신미래,"‘판도라’ 박찬종 “문재인 대통령, 전임자들 통치 되짚어 볼 필요 있다”"
20180903,중부일보,김재득,"문재인 대통령, 10일 한-인니 정상회담 인프라 방산 협력 등 논의"
20180903,중부일보,김재득,"문재인 대통령, 손 대표에 축하전화 ""국회 협조 많이 해달라"""
20180903,중부일보,김재득,"문재인 대통령 ""특사단 파견 한반도 평화정착 중요 시기"""
20180903,YTN,임성호,"문재인 대통령 ""방송 공공성 무너지는 일 다신 없어야"""
20180903,경상일보,김두수 기자,문재인 대통령 “재정(국가 지방예산)의 적극적 역할 절실한때”
20180903,중도일보,서혜영 기자,문 대통령과 정의용 대북특사
20180903,한겨레,성연철,문 대통령 “국회가 초당적으로 판문점 선언 뒷받침해달라”
20180903,KBS,유호윤,문 대통령 “방송의 독립성 공영성 철저히 보장”
20180903,디지털타임스,백승훈,"방송의 날 축하연 문 대통령 ""방송 독립 공영성 철저히 보장, 국민 신뢰 회복하겠다"""
20180903,국민일보,권남영 기자,문재인 대통령 “지난 10년간 방송 공공성 무너져 참담”
20180903,MBC,이덕영,"문 대통령 ""방송 독립성 공영성 철저히 보장하겠다"""
20180903,OBS,배해수,"문 대통령 ""평화 정착 중대 시기"" 특사 파견 이유 설명"
20180903,OBS,배해수,"문 대통령 ""방송 '사회적 역할 공적 책임' 성찰해야"""
20180903,SBS,엄민재 기자,"문 대통령 ""불필요한 규제 풀겠다"" SBS, 방송대상 석권"
20180903,아시아경제,구은모,문 대통령 “방송은 사회적 역할과 공적 책임에 대한 끊임없는 성찰 필요”
20180903,전자신문,성현희,"문대통령 ""방송?통신 융합 시대, 불필요한 규제 제거"""
20180903,경향신문,청와대사진기자단,[경향포토] 김병준 비대위원장과 건배하는 문재인 대통령
20180903,머니투데이,김주현|기자,"문 대통령 ""방송 역량 세계가 인정, 불필요한 규제 제거"""
20180903,YTN,임성호,"문재인 대통령 ""방송 공공성 무너지는 일 다신 없어야"""
20180903,한겨레,성연철,문 대통령 “방송 공공성 무너지는 일 다시는 없어야”
20180903,대전일보,宋忠原,"문재인 대통령 ""국회 존재이유 보여달라""... 민생경제 관련 법안 및 예산 처리, 판문점선언 비준 요청"
20180903,매일경제,디지털뉴스국,"문 대통령 ""지난 10년 방송 공공성 무너져 참담 다시는 없어야 할 일"""
20180903,헤럴드경제,김진원 기자,"문 대통령 “지난 10년 방송 공공성 무너져 참담 국민 편 되어야"""
20180903,울산매일,조혜정,"문대통령 ""한반도 평화정착 중요한 시기 특사단 파견의 이유"""
20180903,울산매일,조혜정,문대통령 지지율 55.2%로 최저치 리얼미터 조사 3주 연속 하락
20180903,전북도민일보,청와대=소인섭  기자,문 대통령 “한반도 비핵화 초당적 협조를”
20180903,아시아경제,부애리,"문 대통령 ""방송의 독립성, 공영성 철저히 보장할 것"""
20180903,중부매일,임정기 기자,문재인 대통령 지지율 55.2% 또 최저치 경신
20180903,한겨레,성연철,문 대통령 “방송 공공성 무너지는 일 다시는 없어야”
20180903,경향신문,손제민 기자 jeje17@kyunghyang.com,"문 대통령, 폼페이오 방북 무산에 특사단 파견 ‘결심’ 김정은에 유엔총회 동반 참석 제안할까"
20180903,경인일보,디지털뉴스부,"문재인 대통령 ""우리 안의 공감대, 한반도 평화의 토대 국민 뜻 담겨야"""
20180903,한국경제,손성태(mrhand@hankyung.com),"""국회의 존재 이유 보여달라"" 문재인 대통령, 민생입법 처리 주문"
20180903,YTN,,"문재인 대통령, 소득 기준 관계없이 아동수당 지급 요청"
20180903,중앙일보,홍수민(sumin@joongang.co.kr),"문재인 대통령, 손학규 대표에 축하 전화 ""한번 초청하겠다"""
20180903,중앙일보,전영기(chunyg@joongang.co.kr),[전영기의 시시각각] 문 대통령 ‘탈원전 장관’ 잘 쫓아냈다
20180903,중앙일보,위문희(moonbright@joongang.co.kr),문 대통령 “국회가 입법부로서의 존재 이유 보여라” 규제법안ㆍ비준안 등 처리 당부
20180903,국민일보,뉴시스,문 대통령 축하난 받은 손학규 바른미래당 대표
20180903,매일신문,최경철,"문재인 대통령 ""재정 적극적으로 풀겠다"" 또다시 강조...지지율은 또다시 하락"
20180903,매일신문,최경철,"문재인 대통령, 10일 방한하는 인도네시아 대통령과 정상회담"
20180903,중부매일,임정기 기자,"문재인 대통령, ""지금 한반도 평화 정착 매우 중요한 시기"""
20180903,매일경제,,"문 대통령 ""한반도 평화정착 국회가 힘 실어달라"""
20180903,전자신문,성현희,"문 대통령 ""좋은 정책?제도, 적기 시행돼야"" 국회에 규제법안 처리 강조"
20180903,한국경제,박재원(wonderful@hankyung.com),"문 대통령, 10일 한-인니 정상회담 신남방정책 협력 방안 논의"
20180903,YTN,임성호,"문재인 대통령 ""국회, 판문점 선언 뒷받침 하면 한반도 평화 진척"""
20180903,아주경제,주진,"문 대통령, 오는 10일 조코위 인니 대통령과 정상회담"
20180903,YTN,,"문재인 대통령 ""국회가 판문점 선언 뒷받침 하면 한반도 평화 진척"""
20180903,한겨레,김보협,"문 대통령 “국회의 존재 이유, 국민에게 보여주시길”"
20180903,경향신문,서성일 기자 centing@kyunghyang.com,[경향포토] 문 대통령 모두발언 듣는 정의용 국가안보실장
20180903,경향신문,서성일 기자 centing@kyunghyang.com,[경향포토] 수석보좌관회의 참석한 문재인 대통령
20180903,아주경제,주진,"문 대통령 ""한반도 평화정착 중요한 시기 국회가 초당적으로 힘 실어달라"""
20180903,아주경제,주진,"문 대통령 ""일자리 양극화 '적극재정' 절실 민생 경제만큼은 진정한 협치 기대"""
20180903,경향신문,손제민 기자 jeje17@kyunghyang.com,"조코위 인니 대통령 9~11일 국빈방한, 10일 문 대통령과 정상회담"
20180903,서울신문,김지수,[서울포토] ‘궁금한 대화’ 문재인 대통령-정의용 안보실장
20180903,아시아경제,부애리,조코 위도도 인니 대통령 국빈방한 10일 문 대통령과 정상회담
20180903,YTN,,"문재인 대통령 ""아동수당 소득 기준 개선해야"""
20180903,한겨레,성연철,문 대통령 “한반도 평화 정착에 매우 중요한 시기”
20180903,경향신문,김지환 기자 baldkim@kyunghyang.com,문 대통령 “‘아동수당 상위 10% 제외’ 행정부담 국회 전향적 논의 당부”
20180903,경향신문,손제민 기자 jeje17@kyunghyang.com,"문 대통령 “한반도 평화, 완전한 비핵화와 함께 가는 것”"
20180903,강원일보,유병욱,"정상회담 北 정권 수립 70주년 유엔총회 
문재인 대통령 `중재자 촉진자' 역할 주목"
20180903,강원일보,유병욱,문 대통령 “적폐청산 잘사는 경제 평화 구축”
20180903,매일경제,,"문대통령 ""일자리 양극화 등 사회 최대현안 재정 적극적 역할 절실"""
20180903,아시아경제,황진영,"문 대통령 ""한반도 평화정착 중요한 시기여서 특사 파견"""
20180903,아시아경제,황진영,"문 대통령 ""세금 곳간에 쌓아두는 대신 국민 삶 개선 위해 예산 편성"""
20180903,경향신문,손제민 기자 jeje17@kyunghyang.com,문 대통령 연설비서관이 SNS에 올린 시 ‘제독의 고독’
20180903,YTN,조태현,"문재인 대통령, 손학규에 축하전화...""협조 해달라"""
20180903,한겨레,송경화,손학규 “문재인 대통령과 통화 남북관계 경제 협조 당부”
20180903,서울경제,이정인 기자,"문 대통령, 손학규 신임 대표에 축하인사 “곧 당 대표 초청할 것”"
20180903,아주경제,주진,"문 대통령, 손학규 대표에 축하전화 ""국회 협조 많이 해달라"""
20180903,경향신문,정환보 기자 botox@kyunghyang.com,손학규 “문 대통령과 5분 넘게 통화 남북관계 등 협조 당부”
20180903,아시아경제,문채석,"파수닷컴, 문대통령 참석 정부행사 '비식별기술' 발표"
20180903,동아일보,최정아,"문대통령, 손학규 대표에 5분 간 축하전화 “국회 협조 많이 해달라”"
20180903,국민일보,김영석 기자,“집값 폭등에 발목잡혔다” 문 대통령 지지율 55.2%로 또 하락
20180903,경향신문,허남설 기자 nsheo@kyunghyang.com,"김성태 “문 대통령, 하라는 경제 공부는 안하고 교실청소만 하나”"
20180903,매일경제,디지털뉴스국,"손학규 ""문 대통령 `소득주도성장 잘못된 게 없다` 하면 협치 안 돼"""
20180903,서울경제,권준영 기자,"문재인 대통령, 대북특사 승부수 정의용-서훈 당일치기 평양行"
20180903,OBS,최진만,"문 대통령, 수석 보좌관 회의 주재 대북특사단 언급할 듯"
20180903,MBC,임명현,"문 대통령 ""아시안게임 선수단에 격려와 감사의 박수"""
20180903,경인일보,전상천,"문재인 대통령 ""적폐청산 경제 평화 구축, 시대적 소명"""
20180903,경기일보,강해인 기자,"문 대통령, 대북특사에 정의용 서훈 천해성 김상균 윤건영 임명"
20180903,경남신문,이상권기자,"문 대통령 대북특사단 5명, 5일 평양 간다"
20180902,전북일보,이성원,문재인 대통령 “시대적 소명은 공정하고 정의로운 대한민국 만드는 것”
20180902,한국일보,"정상원
손효숙",“적폐청산ㆍ경제ㆍ한반도 평화” 문 대통령 집권2기 로드맵
20180902,매일신문,매일신문,"[관풍루] 갤럽, 문 대통령 지지율 넉 달 새 30%포인트 떨어진 53%로 "
20180902,중부일보,김재득,"문재인 대통령, 文정부 2기 '3대 소명'적폐청산 경제 평화 제시"
20180902,중부일보,김재득,"문재인 대통령, 5일 대북특사단 파견 수석에 정의용"
20180902,한겨레,김보협,"문 대통령 친서 들고갈 특사단, ‘종전선언’ 구체방안 내밀까"
20180902,OBS,유재명,"문 대통령 ""아시안게임 선수에 격려와 감사"""
20180902,한국경제,정지은(jeong@hankyung.com),문재인 대통령 앞에서 선보인 '뱅크샐러드'
20180902,경인일보,전상천,"문대통령 AG 대표선수단 격려 ""여러분 모두 우리의 자랑"""
20180902,전북도민일보,청와대=소인섭  기자,문 대통령 “데이터 산업 1조원 투자”
20180902,전북도민일보,청와대=소인섭  기자,문 대통령 “헌재는 국가기관 불법적 행위 더 단호해야”
20180902,YTN,,"문 대통령 ""AG 선수단 감사...남북 단일팀 선전 잊지 못할 것"""
20180902,한국경제,박동휘(donghuip@hankyung.com);손성태(mrhand@hankyung.com),"김정은 면담도, 문재인 대통령 친서 전달도 미정 '당일치기' 2차 對北특사단"
20180902,중앙일보,홍수민(sumin@joongang.co.kr),아시안게임 마친 선수들에게 문재인 대통령이 보내는 글
20180902,중앙일보,김경희(amator@joongang.co.kr),실수? 예언? 3년 전 정경두에 ‘장관님’ 호칭했던 문 대통령
20180902,매일경제,,문 대통령 “아시안게임 대표선수들에 감사 단일팀 선전 잊지 못해”
20180902,아주경제,주진,'남북 한미정상회담 유엔총회' 한반도운명 결정지을 9월 문 대통령 '중재' 역할 주목
20180902,디지털타임스,박미영,"문 대통령, 대북특사로 9월 비핵화 외교전 포문... 김정은 메시지 갖고 올까"
20180902,매일경제,,"남북관계 비핵화 이벤트 사적한 9월, 문 대통령 ‘중재자 역할’ 시험대"
20180902,매일경제,,남북관계 비핵화 운명의 9월 도래...문 대통령 중재자 역할 시험대
20180901,한국일보,,[여의도가 궁금해?] ‘고구마’ 문 대통령과 ‘사이다’ 이해찬 “우린 제법 잘 어울려요”
20180901,YTN,,"문재인 대통령 ""지속적인 적폐청산""...집권 2기에도 시대정신 언급"
20180901,한국경제,이미나(helper@hankyung.com),"문 대통령 ""문재인 정부는 민주당 정부"" 당정청 전원회의서 단결 다져"
20180901,YTN,,"문재인 대통령 ""지속적인 적폐청산""...집권 2기에도 시대정신 언급"
20180901,국민일보,신재희 기자,"한국당 “문재인 대통령, 남탓 적폐청산만” 바른미래 “전형적 내로남불”"
20180901,한국경제,이미나(helper@hankyung.com),"문재인 대통령 주재 사상 첫 당정청 전원회의 '강력하고 지속적인 적폐청산"""
20180901,서울경제,정진수 기자,"문재인 대통령, ""대한민국 대전환기, 강력한 적폐청산 해야"""
