일자,언론사,기고자,제목
20170511,충청투데이,백승목 기자,"문재인 대통령, 강남3구 ‘보수의 아성’ 뚫었다"
20170511,충청투데이,백승목 기자,국회서 20분 간소한 취임식 가진 문재인
20170511,충청투데이,홍순철 기자,문재인 대통령  충북 정치지형 변화
20170511,충청투데이,박명규 기자,"문재인 대통령, 초대총리에 이낙연 전남지사 지명"
20170511,충청투데이,충청투데이,"문 대통령, '탕평 통합 소통' 국정 초심 잃지 않아야"
20170511,충청투데이,황근하 기자,"“문재인 대통령, 세종시 행정수도 완성 기대”"
20170511,서울경제,전종선 기자,"문재인 대통령, 당분간 홍은동 사저서 잔다 청와대 관저 ‘정비중’"
20170511,국민일보,강준구 기자,"트럼프, 문재인 대통령 공식 초청 취임 후 해외정상 첫 축하전화"
20170511,강원도민일보,진민수,"시진핑, 문재인 대통령에 축전 “한 중 안정적 발전 희망”"
20170511,강원도민일보,육동한,[문재인시대 릴레이기고] 2. 또 한 시대를 시작하며 새 대통령에게 바란다
20170511,강원도민일보,진민수,문재인 대통령 내각 비서실 인선 프로필
20170511,한겨레,이정애,"문 대통령, 트럼프와 첫 통화 “북핵 해결 위해 긴밀히 협력”"
20170511,서울신문,김유민,"트럼프, 문재인 대통령에 “한미, 위대한 동맹 한미 정상회담 희망”"
20170511,YTN,,"메르켈, 문 대통령에 축전 ""한독 우호와 협업 심화 희망"""
20170511,경기일보,김재민 기자,문재인 대통령 취임 첫날 이모저모
20170511,경향신문,손제민 기자 jeje17@kyunghyang.com,트럼프 “문재인 대통령 방미 초청”
20170511,세계일보,박성준,"문재인 대통령, 트럼프 미 대통령과 첫 정상외교 트럼프, ""한미 '위대한 동맹'"""
20170511,YTN,김종욱,"푸틴, 문 대통령에 축전...""협력 공조 준비 돼 있어"""
20170511,YTN,신호,"[속보] 문재인 대통령, 美 트럼프 대통령과 통화"
20170511,매일신문,임상준 기자 news@msnet.co.kr,"[문재인 대통령 취임] ""민주당 대선 후보 중 최다 득표율 새 정부 큰 동력"""
20170511,매일신문,매일신문,[사설] 문재인 대통령이 성공한 대통령이 되려면
20170511,매일신문,,[문재인 대통령 취임] 국민께 드리는 말씀 <요약>
20170511,매일신문,박상전 기자 mikypark@msnet.co.kr,[문재인 대통령 취임] 1호 업무는 '일자리위원회' 구성
20170511,매일신문,최경철 기자 koala@msnet.co.kr,"[문재인 대통령 취임] 첫 인사 목적 발탁 배경, 대통령 직접 상세히 밝혀"
20170511,매일신문,박상전 기자 mikypark@msnet.co.kr,[문재인 대통령 취임] 선서식 외빈 초청 않고 시민들 사진 세례
20170511,전남일보,노병하,"이낙연, 2011년 문재인에 ""국회로 들어 가시죠"""
20170511,전남일보,,"""文 대통령, 국민화합ㆍ경제발전ㆍ확고한 안보를"" 남평 문씨 종친들의 바람"
20170511,경인일보,정의종,[문재인 정부 문을 열다]국민통합 시작 ‘모두의 대통령’ 다운 겸손 행보
20170511,경인일보,황성규,[문재인 제19대 대통령 공식취임 첫 날 ‘24시’]野 만나고 20분 취임식 내각 공개 ‘통합 실용’ 쉼없는 하루
20170511,경인일보,정의종,"[‘격식 파괴’ 인사 기자회견]문재인 대통령, 지명자 직접 소개 발표 ‘확 달라진’ 청와대"
20170511,경인일보,송수은,"[문재인 제19대 대통령, 취임사에 무얼 담았나] ‘기회 = 평등’ ‘과정 = 공정’ ‘결과 = 정의’ 상식 통하는 나라로"
20170511,경인일보,송수은,"[문재인 정부 문을 열다]문재인, 국회의장 야4당 방문 ‘협치행보’ 진정성 보였다"
20170511,국제신문,,[사설] 통합과 공존의 시대 선언한 문재인 대통령
20170511,국제신문,김영록 기자 kiyuro@kookje.co.kr,"스트롱맨과 마주하는 문재인 대통령, 외교난국 돌파 첫 시험대"
20170511,국제신문,김희국 기자 kukie@kookje.co.kr,"서병수 부산시장 ""버스회사 운영할 때 문 대통령 도움 많이 받아"""
20170511,국제신문,윤정길 기자 yjkes@kookje.co.kr,문재인 대통령 최종 득표율 분석- 전국서 고른 지지 역대 최대 557만 표차
20170511,국제신문,박현철 기자 phcnews@kookje.co.kr,문재인 대통령 6세까지 살았던 거제 생가 정비 나선다
20170511,국제신문,이준영 기자,청소년 5만 명이 뽑은 대통령도 '문재인'
20170511,전북일보,박영민,[문재인 대통령 승리요인] 공약실천 기대감 전략투표로 전북 득표율 '최고'
20170511,전북일보,문정곤,"군산시민, 문재인 대통령에게 ""약속대로 현대중공업 군산조선소 꼭 살려주세요"""
20170511,전북일보,권순택,"박성일 완주군수, 문재인 대통령 취임 축하"
20170511,전북일보,전북일보,"문재인 대통령, 탕평인사가 첫 시험대다"
20170511,경기일보,최원재 기자,[문재인 정부 출범_남경필 경기지사 인터뷰] “협치의 핵심은 대통령 권력 공유 국민통합 이뤄달라”
20170511,경기일보,남승균,[함께하는 인천] 문재인 대통령에게 바라는 사회적 경제
20170511,경기일보,김재민 기자,"서훈, “조건들이 성숙되면 (문 대통령) 평양에 갈 수 있다”"
20170511,경기일보,송우일 기자,문재인의 약속 “국민 모두의 대통령 되겠다”
20170511,경인일보,윤인수,[데스크 칼럼]문재인 대통령에게
20170511,경인일보,윤인수,[데스크 칼럼]문재인 대통령에게
20170511,YTN,김종욱,"인도 총리, 한국어 영어로 문 대통령 당선 축하"
20170511,부산일보,박희만,사진으로 정리한 문재인 대통령 첫날 일정
20170511,부산일보,전창훈,"""국민통합의 날"" 문 대통령 취임"
20170511,국민일보,백상진 기자,문재인 대통령에 당선증 수여한 김용덕 선관위원장
20170511,부산일보,김종우,[문재인 시대 개막] 국회서 열린 약식 취임식
20170511,부산일보,권기택,[문재인 시대 개막] 'PK 대통령-PK 야당 대표' 15년 만에 또 나올까
20170511,부산일보,윤현주,[부일시론] 국민 모두가 '문재인 대통령'이어야 한다
20170511,대구일보,신헌호,청소년들도 ‘문재인 대통령’ 선택
20170511,대구일보,김재호,“사드 즉시 철회...“문 대통령에 부탁”
20170511,대구일보,지국현,"문재인 대통령, 첫 인사 단행 ‘이낙연 서훈 임종석’ 탕평 화합에 방점"
20170511,대구일보,이상훈,"문 대통령, 야권 통합행보로 ‘첫발’ 야당 대표들과 회동"
20170511,대구일보,지국현,문재인 대통령 “사드 해결 위해 미 중과 협상할 것”
20170511,경남신문,김재경기자,청소년이 뽑은 대통령도 문재인
20170511,경남신문,김진호기자,문 대통령 첫 업무지시는 ‘일자리위원회 설치’
20170511,경남신문,김진호기자,문 대통령 첫 일정
20170511,제민일보,윤주형,문재인 대통령 전국서 고른 지지
20170511,제민일보,김경필,문재인 대통령 10일 취임 잘못된 관행 결별 선언
20170511,경남신문,이상목기자,中 ‘한 중 갈등’ 해결 문재인 대통령에 기대감
20170511,경남신문,이상목기자,"조총련 기관지, 문재인 대통령 당선 보도"
20170511,경남신문,이상목기자,"“한 중 양국은 중요한 이웃” 시진핑, 문재인 대통령에 축전"
20170511,무등일보,김옥경기자  zmd@chol.com,대통령 문재인 대한민국 새 역사 시작되다
20170511,무등일보,서울=김현수기자 zmd@chol.com,문재인 대통령의 '국민께 드리는 말씀' 전문
20170511,국민일보,,"[사설] 문 대통령, ‘통합과 소통’ 국정기조 반드시 실천하길"
20170511,국민일보,,[시사풍향계-남성욱] 문 대통령은 워싱턴 거쳐 평양 가야
20170511,중도일보,중도일보,[사설]문재인 대통령 취임사 뭘 담았나
20170511,중도일보,최충식 논설실장,"[최충식 칼럼] 문재인 대통령, 청와대인가 광화문인가"
20170510,국민일보,장창일,"가톨릭 신자인 문재인 대통령, 한국교회 인맥은 어떨까"
20170510,국민일보,최승욱 기자,문재인이 걸어온 길 ‘노무현 친구’에서 ‘광화문 대통령’으로 홀로서기
20170510,아주경제,이수경,"문재인 대통령, 첫 행보는 '야당'에 손 내밀기 '협치' 의지 강조"
20170510,대전일보,申昊澈,[포토]문재인 대통령 당선사례
20170510,대전일보,殷鉉卓,세종시 문 대통령 공약 후속 대책 마련 잰걸음
20170510,한국일보,조두현,[영상] 점심 먹고 나왔더니 문재인 대통령이 지나갔다
20170510,한국일보,,[사설] 문 대통령의 통합 소통 향한 첫걸음 인상적이다
20170510,한국일보,이태무,'청소년이 뽑은 대통령'도 문재인 전국 모의대선 1위
20170510,한국일보,"손효숙
이동현",문재인 대통령 취임 첫날 “소통하고 함께하겠다”
20170510,한국일보,김성환,‘협치의 문’ 열고 야권 먼저 찾아간 문재인 대통령
20170510,한국일보,"김소연
유명식
이환직",수도권 지자체 문 대통령 공약 현실화 기대
20170510,한국일보,박경우,"해남 대흥사, 문 대통령 축원 행사 가져"
20170510,한국일보,정지용,"문재인 대통령, 박지원 만나 “우리는 한 뿌리”"
20170510,한국일보,김회경,문재인 대통령 “국민과 수시로 소통하는 대통령 되겠다”
20170510,한국일보,윤한슬,후보에서 대통령으로 사진으로 본 문재인 대통령 24시
20170510,한국일보,,[애니팩트] 문재인 대통령은 개와 고양이를 키우는 반려인이다
20170510,한국일보,정지용,문재인 대통령 군통수권 개시 보고 받고 임기 시작
20170510,아주경제,강정숙,"북한, 조선신보 문재인 대통령 당선보도 이례적으로 신속보도"
20170510,아주경제,주진,"문재인 대통령, 트럼프 미 대통령과 첫 통화 북핵 긴밀 협력 굳건한 한미동맹 확인"
20170510,서울신문,김유민,문재인 대통령 표지 타임지 ‘완판’ 추가 주문도 막혀
20170510,아주경제,주진,"[속보] 문재인 대통령-트럼프 美대통령과 첫 통화 ""북핵 긴밀협력"""
20170510,머니투데이,최경민,"문재인 대통령, 美 트럼프 대통령과 약 30분 통화(1보)"
20170510,머니투데이,최경민,"美 트럼프 대통령 ""문재인 대통령 미국 방문 공식 초청""(2보)"
20170510,머니투데이,최경민,"문재인 대통령, 트럼프에게 ""한미동맹 어느때보다 중요""(3보)"
20170510,디지털타임스,박미영,"문 대통령-트럼프 첫 통화... 트럼프 ""한국인의 선택에 경의... 북핵 문제 충분히 해결"""
20170510,경향신문,구교형 기자  wassup01@kyunghyang.com,"[문재인 대통령 취임]도시는 문재인, 농촌은 홍준표"
20170510,경향신문,유정인·구교형 기자  jeongin@kyunghyang.com,"[문재인 대통령 취임]진보, 부산 강원 30년 만에 축배 강남선 ‘부자 동네’ 빼고 압승"
20170510,서울경제,서정명 기자,트럼프 대통령 “문 대통령 미국 방문 공식 초청”
20170510,YTN,,"[속보] 문재인 대통령, 美 트럼프 대통령과 통화"
20170510,경향신문,김지환 기자 baldkim@kyunghyang.com,[문재인 대통령 취임]봉하마을 내려가 노무현 전 대통령 곁 지켜
20170510,경향신문,김지환·유희곤 기자 baldkim@kyunghyang.com,[문재인 대통령 취임]문 대통령 ‘적폐청산’ 의지의 상징
20170510,경향신문,정제혁 기자 jhjung@kyunghyang.com,[문재인 대통령 취임]운동권 출신 ‘신친문’ 조정 친화력 강점 “예스맨 안될 것”
20170510,경향신문,허남설·김한솔 기자  nsheo@kyunghyang.com,[문재인 대통령 취임]10분 단위 빡빡한 일정 야 4당 찾아 “간곡하게 협조 청한다”
20170510,경향신문,손제민 기자 jeje17@kyunghyang.com,[문재인 대통령 취임]문 대통령 첫 메시지 ‘통합 소통’ “탈권위 청와대 만들 것”
20170510,경향신문,유신모 외교전문기자  simon@kyunghyang.com,"[문재인 대통령 취임]문, 7월 초 G20 전후 방미 가능성"
20170510,경향신문,박송이 기자 psy@kyunghyang.com,[문재인 대통령 취임]25분 만에 끝난 ‘소박한 취임식’
20170510,경향신문,장은교·박병률·유희곤·김향미 기자  indi@kyunghyang.com,"[문재인 대통령 취임]경제부총리 이용섭 조윤제, 교육부 장관엔 김상곤 유력"
20170510,경향신문,박순봉 기자 gabgu@kyunghyang.com,[문재인 대통령 취임]당권 싸움 추가 탈당 가능성 보수정당 ‘내분’
20170510,경향신문,유신모 기자 simon@kyunghyang.com,"[문재인 대통령 취임]“남북 정상회담 필요 대통령, 평양 갈 수 있다고 봐”"
20170510,경향신문,이주영 기자 young78@kyunghyang.com,"[문재인 대통령 취임]이낙연, 노무현 대변인 당시 문과 인연 “서로 상당히 신뢰”"
20170510,경향신문,손제민 기자 jeje17@kyunghyang.com,"[문재인 대통령 취임]공약대로 페북에 일정 공개, 인선 직접 발표 ‘오바마식 소통’"
20170510,경향신문,정희완 기자 roses@kyunghyang.com,[문재인 대통령 취임]이 지명자 “막걸리 마시면서 야당 정치인들과 소통”
20170510,서울경제,박민영 기자,"[문재인 시대-대통령에 바란다]체육계 ""스포츠 적폐 청산 평창올림픽 성공 위해 힘써주길"""
20170510,서울경제,문성진 기자,"[문재인 시대-대통령에 바란다]문화예술계 ""편 가르기 블랙리스트 없는 나라 만들어주세요"""
20170510,서울경제,박성규 기자,"[문재인 시대-대통령에 바란다]종교계 ""포용 화합의 리더십으로 갈등 분열 치유해주시길"""
20170510,매일신문,뉴미디어부 kkstar@msnet.co.kr,"'컴백' 싸이, 소신 발언에 눈길..""문재인 대통령, 웃음 되찾는 나라 만들어주길"""
20170510,헤럴드경제,민성기 기자,"컴백 싸이 “문재인 대통령, 웃음 되찾는 나라 만들어주길”"
20170510,경향신문,조미덥 기자 zorro@kyunghyang.com,[문재인 대통령 취임]박지원 “대표직 사퇴” 재편 나선 국민의당
20170510,경향신문,손제민 기자 jeje17@kyunghyang.com,"[문재인 대통령 취임]청, 관저 정비 중 문 대통령, 자택서 2~3일 ‘출퇴근’"
20170510,경향신문,김한솔 기자 hansol@kyunghyang.com,"[문재인 대통령 취임]청 “일자리 추경 연계, 비정규직 정규직 전환 등 촉진”"
20170510,경향신문,이지선·구교형 기자  jslee@kyunghyang.com,[문재인 대통령 취임]‘변화 열망’ 진보성향 2050세대 적극 투표 ‘결정적 역할’
20170510,경향신문,유정인 기자 jeongin@kyunghyang.com,[문재인 대통령 취임]14 15 16 17 18 19대 대선에도 통한 ‘충청의 법칙’
20170510,경향신문,정환보 기자 botox@kyunghyang.com,[문재인 대통령 취임]집권여당된 민주당 ‘통합이냐 연정이냐’ 협치 틀 놓고 온도차
20170510,아주경제,유대길,"[비하인드 포토] 안희정 충남지사, '문재인 대통령과 뽀뽀하기 1초전'"
20170510,경향신문,이지선 기자 jslee@kyunghyang.com,"[문재인 대통령 취임]출구조사 적중률, ‘AI급’으로 진화"
20170510,한겨레,정인환,"북, 문재인 대통령 당선에 “보수정권 종지부” 반응"
20170510,한겨레,이승준,문 대통령 최측근 ‘3철’ 엇갈린 행로 눈길
20170510,울산매일,최장락 기자,노무현 전 대통령 문재인 대통령 울산 득표율 ‘평행이론’
20170510,울산매일,백주희 기자,문재인 대통령 정 국회의장 등 5부 요인 상견례
20170510,울산매일,,[사설] 문 대통령 울산공약 반드시 실천해야
20170510,경상일보,김준호,[문재인 대통령 울산공약 점검]광역시 가운데 유일하게 없어 관철 시급
20170510,경상일보,정명숙 기자,"[사설]문재인 대통령 시대, 울산공약과 울산의 미래는"
20170510,YTN,김준영,"문재인, 득표율 41.1%...19대 대통령 당선"
20170510,YTN,황보연,"日 아베 총리 ""문재인 대통령 빨리 만나고 싶다"""
20170510,서울신문,김유민,인도 총리 트위터에 한국어로 “문재인 대통령 축하 만나고 싶다”
20170510,경향신문,워싱턴 | 박영환 특파원,"[문재인 대통령 취임]“문, 트럼프 빨리 만나고 북핵 문제 운전대 잡아야”"
20170510,경향신문,김보미 기자 bomi83@kyunghyang.com,"[문재인 대통령 취임]“한국, 대북 햇볕정책 계승한 ‘달빛시대’ 맞았다”"
20170510,경향신문,도쿄 | 김진우 특파원,[문재인 대통령 취임]“역사와 안보 경제 문제 분리해 양국 공백 메워야”
20170510,경향신문,베이징 | 박은경 특파원,"[문재인 대통령 취임]“사드로 나빠진 관계, 더 좋은 해결책 가능성 열려”"
20170510,세계일보,박희준,[세계포럼] 문 대통령이 호남지지에 부응하는 길
20170510,한겨레,이세영,문 대통령 “낮은 자세로” 대국민 소통 야당과 협치 선언
20170510,한겨레,정유경,"문재인 대통령의 첫날 소탈, 소통, 탈권위"
20170510,디지털타임스,이경탁,"인도 모디 총리, 트위터로 문재인 대통령에 당선 축하"
20170510,YTN,장아영,"취임 전 야당부터 찾은 문 대통령...""협치하겠다"""
20170510,YTN,조성호,"문재인 대통령, 현충원 참배로 첫 공식 일정"
20170510,YTN,박광렬,"문재인 대통령 ""국민 모두의 광화문 대통령"""
20170510,한겨레,최혜정,문재인 대통령 취임 “제왕적 권력 나누겠다”
20170510,한겨레,이승준,"문 대통령, ‘역대 최다 표차’ 승리 지역주의 색채 옅어져"
20170510,부산일보,미디어본부15,"문재인 대통령, 홍은동 자택서 당분간 청와대 출퇴근 관저 내부 정비 덜 끝나"
20170510,YTN,,"문재인 대통령, 이낙연 전남지사 국무총리 후보자 지명"
20170510,OBS,권현,"문재인 전국 고른 지지 ""국민 통합 대통령"""
20170510,OBS,갈태웅,"""문재인 대통령, 사법시험과 로스쿨 병존시켜야"""
20170510,OBS,차윤경,"문재인 대통령 공식 취임 ""국민 모두의 대통령"""
20170510,OBS,이동민,"문재인 대통령 첫 업무 시작 ""일자리위원회 설치"""
20170510,OBS,이무섭,19대 대선 대통령 문재인 그는 누구인가?
20170510,세계일보,이진경,문재인 대통령 금융권 인맥은
20170510,매일신문,최경철 기자 koala@msnet.co.kr,"문 대통령, 내달 한미 정상회담 개최 가능성"
20170510,경향신문,,[사설]협치와 소통 의지 보여준 문 대통령
20170510,아시아경제,고형광,"[문재인 시대]제약바이오협회 ""대통령직속 컨트롤타워 설치 필요"""
20170510,디지털타임스,이경탁,"문재인 대통령, 취임 첫날 홍은동 자택서 잔다"
20170510,SBS,최호원 기자,"日 ""문 대통령 만나고 싶다 위안부 합의는 준수해야"""
20170510,매일경제,디지털뉴스국,"문재인 대통령, 취임 첫날 관저 아닌 홍은동 사저서 잔다"
20170510,부산일보,미디어본부11,"유승민, 문재인 대통령 취임식 참석 대선 후보 중 유일"
20170510,SBS,편상욱 기자,"中 시진핑, 문 대통령에 축전 한 중 '관계 개선' 메시지"
20170510,YTN,김준영,"문재인, 득표율 41.1%...19대 대통령 당선"
20170510,MBC,이경미,피난민의 아들에서 대통령까지 문재인의 인생 역정
20170510,중앙일보,김은빈,"푸틴, 문재인 대통령에 당선 축하 축전 보내"
20170510,중앙일보,추인영,"박지원과는 '굿모닝',자유한국당 당사도 찾은 문 대통령"
20170510,중앙일보,신성식,"문재인 대통령, 먼저 추진하겠다는 복지 공통공약은"
20170510,중앙일보,이가영,문재인 대통령 취임식 참석한 유승민 후보 중 유일
20170510,중앙일보,진재훈인턴,[논설위원실 페북라이브] 문재인 대통령의 북핵 정책
20170510,중앙일보,이정봉,[카드뉴스] 대통령 문재인의 10가지 약속
20170510,중앙일보,허진,"문재인 대통령, 제1호 업무지시는 일자리위원회 구성"
20170510,중앙일보,한영혜,라라랜드가 문재인 대통령 당선을 미리 알았다
20170510,중앙일보,추인영,"문 대통령, 야당과 '협치' 행보...경쟁 후보들과 통화도"
20170510,충청일보,김홍민 기자,문 대통령 첫 공식일정에 충청출신 4명 참여 '눈길'
20170510,중앙일보,채혜선,[쓸 정] 문재인 대통령에게 '파파미'란 별명이 붙은 이유
20170510,중앙일보,안효성,"간소했던 문 대통령의 약식 취임식 ""국민 모두의 대통령 되겠다"""
20170510,중앙일보,허진,"문 대통령, 청와대 첫 일정은 황 총리와 오찬 며칠간 홍은동에서 출퇴근"
20170510,중앙일보,이수기,문재인 대통령 당선 소식 반갑지만...마냥 웃기만은 어려운 박원순 시장
20170510,YTN,장아영,"취임 전 야당부터 찾은 문 대통령...""협치하겠다"""
20170510,YTN,조성호,"문재인 대통령, 현충원 참배로 첫 공식 일정"
20170510,중앙일보,한영혜,문재인 대통령이 5년 전에 소주 마시며 올린 트윗
20170510,YTN,박광렬,"문재인 대통령 ""국민 모두의 광화문 대통령"""
20170510,중앙일보,염태정,"[단독]새벽1시에 비밀회동, 숨가빴던 문재인 대통령 취임식 준비"
20170510,중앙일보,김현기,박 전 대통령 때와 달리 美 백악관 대변인 명의로 '문재인 축하' 성명
20170510,중앙일보,최준호,"경제5단체 ""문 대통령, 통합과 규제개혁으로 경제 살려달라"""
20170510,중앙일보,채혜선,문재인 대통령 외모에 대한 해외반응 살펴보니
20170510,중앙일보,이지상,"문 대통령, 취임 첫날 처음으로 서명한 '업무 지시'는?"
20170510,중앙일보,임유섭인턴,문재인 대통령이 네티즌 비판받는 전설의 세 장면
20170510,중앙일보,,문 대통령이 변호했던 사건 연극 '페스카마' 10일 개막
20170510,중앙일보,김정하,"문 대통령, 역대 최다표차로 이겼지만 5년전보다 득표율 떨어져"
20170510,중앙일보,한영혜,"김준호, 문재인 대통령 향한 야심찬 요청"
20170510,중앙일보,김정석,"反사드 단체들 ""문 대통령, 사드부터 철회하라"""
20170510,중앙일보,배재성,"“문재인 대통령, 2~3일간 홍은동 사저에 머문다”"
20170510,중앙일보,최선욱,세월호 가족 “미수습자 대책 문 대통령이 마련해달라”
20170510,중앙일보,이형진인턴,문재인 대통령이 부숴버린 대선 징크스 3가지
20170510,중앙일보,한영혜,문재인 대통령이 탄 첫 의전용 차량은 마이바흐
20170510,중앙일보,이지상,"YTN 생중계 중 방송사고 ""문재인 전 대통령"" ""퇴임"""
20170510,중앙일보,배재성,외신 1면 장식한 문재인 대통령 안희정 지사 볼뽀뽀 사진
20170510,중앙일보,한영혜,"문 대통령 “용산공원, 뉴욕 센트럴파크처럼 만들 것”"
20170510,중앙일보,이지상,"문재인 대통령, 취임 첫 날 점심 '이 사람'과 먹는다"
20170510,중앙일보,배재성,"정미홍, 문재인 대통령 당선 소식에 “어떻게 말아먹을지 걱정”"
20170510,중앙일보,차세현,"북, 문재인 대통령 당선 보도...이명박,박근혜 9년 보수정권에 종지부"
20170510,중앙일보,이경희,"중국, 문 대통령 당선 기대감  시진핑 ""한 중 갈등 원만히 처리하자"""
20170510,중앙일보,오원석,[전문] 문재인 대통령 취임사
20170510,중앙일보,신인섭,[포토사오정] 문재인 대통령의 첫날...홍은동 자택에서 청와대까지
20170510,중앙일보,홍수민,"문재인 대통령, 현충원 방명록에 ""든든한 대통령!"""
20170510,중앙일보,김민상,첫 국무총리로 이낙연 전남지사 내정한 문재인 대통령 왜?
20170510,중앙일보,홍수민,"문재인 대통령 만난 정우택 ""불안한 안보관 해소해 달라"""
20170510,중앙일보,김민상,시진핑 중국 국가주석 문재인 대통령에게 당선 축하 축전
20170510,중앙일보,이민정,"심상정, 문재인에 축하 전화 ""성공한 개혁 대통령 되길"""
20170510,중앙일보,김민상,문재인 만난 노회찬 “저희 정의당을 찾아주신 첫 번째 대통령입니다”
20170510,중앙일보,김민상,문재인 대통령 만난 박지원 “오늘 아침은 굿모닝으로 시작하겠습니다”
20170510,중앙일보,신진호,세종시 유권자 절반이 문 대통령 선택한 이유는
20170510,중앙일보,홍수민,"반기문, 문재인 대통령에 축하 성명 ""국민 통합 앞장 서 달라"""
20170510,중앙일보,김윤호,박근혜 전 대통령 텃밭 달성군서 문재인 대통령 3만1000표 받아
20170510,중앙일보,김민상,[19대 대통령 문재인]문재인 대통령 현충원 참배
20170510,중앙일보,신인섭.김춘식,[포토사오정] 문재인 대통령 합참의장과 첫 통화
20170510,중앙일보,정은혜,문재인 대통령 부부가 매직으로 서로의 발바닥에 써준 말
20170510,중앙일보,김민상,"문재인 대통령, 경찰청 파견 경호원 거수 경례 뒤 일일이 악수하며 격려"
20170510,중앙일보,이민정,[19대 대통령 문재인] 文대통령과 함께 떠오른 '10년주기 정권교체설'
20170510,중앙일보,오영환,"아베 총리, 문 대통령에 “가능한 한 빨리 만나 의견 나누자”"
20170510,중앙일보,홍수민,"박지원 ""최선 다 했지만 실패 문재인 대통령 축하한다"""
20170510,중앙일보,정은혜,"[19대 대통령 문재인] 文, 첫 총리로 이낙연 전남지사 내정"
20170510,중앙일보,홍수민,"문재인 대통령, 이순진 합참의장과 통화 北동향 보고받아"
20170510,중앙일보,김민상,문재인 대통령 공식 임기 시작 곧 합참의장 군통수권 개시보고
20170510,중앙일보,홍수민,"美 백악관 ""트럼프, 문재인 당선인 대화 기대"""
20170510,중앙일보,박상욱,"[19대 대통령 문재인] 文 득표율 41.08% 1 2위 표차, 직선제 도입 이래 최다"
20170510,중앙일보,박상욱,"[19대 대통령 문재인] ""아시아에서 가장 거친 일자리"", ""동북아 파장 부를 것"" 주요 외신 반응 살펴보니"
20170510,중앙일보,,[사설] 문재인 대통령에게 국민은 협치와 통합 요구했다
20170510,중앙일보,김정하.강태화,19대 대통령 문재인
20170510,중앙일보,정효식.허진,"[19대 대통령 문재인] 샤이 보수 막판 결집  홍준표, 안철수 누르고 ‘실버크로스’"
20170510,중앙일보,채윤경.정종훈,[19대 대통령 문재인] 문 “경쟁했던 후보들과 손 잡을 것” 통합대통령 선언
20170510,중앙일보,유성운,[19대 대통령 문재인] 오늘 임기 시작  국회서 취임식
20170510,중앙일보,추인영.위문희,[19대 대통령 문재인] 출구조사에 “우와~” 민주당 승리 확신
20170510,중앙일보,유성운.채윤경.안효성,"[19대 대통령 문재인] 탄탄한 지지층, 보수 분열  ‘어대문’ 흔들림 없었다"
20170510,중앙일보,김포그니.위문희,"[19대 대통령 문재인] 김정숙 여사, 고구마 보완하는 ‘동치미 내조’"
20170510,중앙일보,박유미,[19대 대통령 문재인] 투표율 77.2%  20년 만에 가장 높아
20170510,중앙일보,강태화,[19대 대통령 문재인] 대통령 비서실장 인사 민정수석 대변인 이르면 오늘 발표
20170510,중앙일보,강태화.채윤경,"[19대 대통령 문재인] 호남 인사로 좁혀진 초대 총리, 김상곤 전윤철 이용섭 하마평"
20170510,중앙일보,강태화,[19대 대통령 문재인] 추미애 박영선 주도권 경쟁 속 떠오르는 신주류 ‘특보단’ 주목
20170510,중앙일보,김포그니.위문희,[19대 대통령 문재인] 4년간 정책 과외  주목받는 문재인 물밑 브레인 ‘심천회’
20170510,중앙일보,정종훈,"[19대 대통령 문재인] 운명처럼  노무현의 동지, 노무현 계승자 되다"
20170510,중앙일보,조현숙.이소아.유지혜,"[19대 대통령 문재인] 일자리 추경 10조원  사드 문제, 미 중 사이 외교 첫 시험대"
20170510,중앙일보,채윤경.안효성.백민경,[19대 대통령 문재인] 안철수 “변화와 미래 위해 노력” 유승민 “개혁보수의 싹 틔울 것” 심상정 “국민 열망 안고 새 출발”
20170510,중앙일보,위성욱.이은지,[19대 대통령 문재인] “내 아들 당선된 듯  사람 냄새 나는 대통령 되길”
20170510,중앙일보,박성훈.백민경,"[19대 대통령 문재인] 짧은 기간 보수 표심 결집한 홍준표 “한국당 복원 만족, 선거 결과 수용”"
20170510,중앙일보,오영환.김현기.신경진,[19대 대통령 문재인] 미국 “한국과 깊은 협력 지속 기대”
20170510,중앙일보,이현.김나한.김준영,[19대 대통령 문재인] “2~3년 후엔 전보다 살 만해졌구나 생각 들면 좋겠다”
20170510,중앙일보,이가영,"박원순 ""문재인 대통령, 국민 여러분께서 따뜻하게 손잡아 달라"""
20170510,중앙일보,오원석,"[19대 대통령 문재인] 개표율 70%...文 39.7%, 洪 25.9%"
20170510,중앙일보,조문규,[포토중앙]안희정 지사에게 '깜짝 뽀뽀'받은 문재인 당선인의 반응이?
20170510,중앙일보,오원석,"[19대 대통령 문재인] 文 당선, 경호는 어떻게?...'즉시 제공'"
20170510,중앙일보,김현기,"[19대 대통령 문재인] “문재인 당선인, 트럼프 빨리 만나 개인적 신뢰 쌓아야”"
20170510,중앙일보,박진석,"한국경제학회 “문 대통령, 공약 방향성 지키되 숫자 매몰되면 안 돼”"
20170510,YTN,,"신경민 ""문재인 대통령은 지나치게 꼼꼼한 학생, 남 비난에 장기없다"""
20170510,중앙일보,조문규,"[포토사오정] 문재인, 피난민 아들에서 대통령까지"
20170510,중앙일보,조혜경,"문재인 대통령, 당선까지 '위기의 순간들'"
20170510,중앙일보,손국희,'대통령의 남자'에서 대통령으로 문재인 '라이프 스토리'
