일자,언론사,기고자,제목
20170106,한겨레,서영지,"박 대통령의 ‘주사 아줌마’ 백씨, 과거 불법시술로 처벌"
20170106,파이낸셜뉴스,파이낸셜뉴스,"정청래,“서석구 주승용은 샴쌍둥이”...박근혜 대통령 감싸기 태도에 ‘분노’"
20170106,매일경제,,"박 대통령 측, 특검 중립성 거론에 윤석열 ""국민이 알아서 판단"""
20170106,경향신문,배명재 기자 ninaplus@kyunghyang.com,"화가 홍성담, 박근혜 대통령 풍자그림 ‘세월오월’ 3월 전시"
20170106,한국경제,,"서석구 변호사 ""10일까지 세월호 7시간 박근혜 대통령 행적 제출"""
20170106,매일경제,,"특검, 박 대통령과 삼성그룹 사이 뇌물죄 의혹 본격 수사 돌입"
20170106,서울경제,박재영 기자,윤전추 행정관 “기억나지 않는다. 말하지 못해” 세월호 당일 박 대통령 행적 진술은?
20170106,매일경제,김수연,"추미애 ""인명진, 친박보다 박 대통령 먼저 출당시켜야"""
20170106,한겨레,박수진,촛불은 민심 아니라고? 누리꾼들 “박근혜는 대통령 아니거든!”
20170106,헤럴드경제,김현일 기자,"[헌재 탄핵심리] ‘대통령은 깜짝간담회, 동료는 뜬금발언’ 손발 안 맞는 박대통령 대리인단"
20170106,YTN,한연희,"[단독] 특검, 박근혜 대통령 재산 추적 착수...조순제 아들 소환"
20170106,YTN,,"[신율의 출발새아침] ""출발사랑방"" 촛불민심 전면부정 박 대통령, 납득 안 가"
20170106,경향신문,박홍두 기자 phd@kyunghyang.com,"추미애 “인명진 새누리 비대위원장, ‘친박’보다 박 대통령 먼저 출당시켜야”"
20170106,매일경제,박소현,"서석구, 박근혜 대통령 `소크라테스 예수`에 비유"
20170106,경인일보,강효선,박근혜 대통령 대리인 서석구 변호사 누구? 영화 변호인 배경 '부림 사건' 재판 맡은 담당 판사
20170106,MBC,박철현,"윤전추 행정관 ""세월호 당일, 박 대통령과 함께 업무"""
20170106,매일경제,김태일,"윤전추 ""박 대통령, 세월호 참사 당일 정상 근무"" 나머진 '모르쇠'"
20170106,MBC,박철현,"윤전추 ""세월호 당일, 박 대통령과 함께 업무 봤다"""
20170106,YTN,한연희,"[단독] 특검, 박 대통령 재산 추적 착수...최태민 의붓손자 소환"
20170106,중앙일보,한영혜,천정배 “촛불 배후는 김일성? 피가 거꾸로 솟아 박 대통령 교도소 보내야”
20170106,중앙일보,최재선,"[영상] 반격 시작한 박 대통령 측 ""촛불은 민심이 아니다"""
20170106,중앙일보,정현목,"우상호 대표 ""박 대통령, 세월호 7시간 동안 헬스 한 것 아니냐"""
20170106,중앙일보,,"박 대통령 풍자 논란 그림 '세월오월', 3월 광주에서 다시 전시"
20170106,중앙일보,윤호진.서준석,박 대통령 납품 지시 관련 “민원 중시는 육영수 철학” 주장
20170106,서울경제,전종선 기자,"‘탄핵심판 2차 변론’ 서석구, 박근혜 대통령 예수 비유 ‘황당 변론’"
20170106,국제신문,김태경 기자 tgkim@kookje.co.kr,"박 대통령 대리인 ""촛불은 민심 아니다"" 사실조차 부인하는 궤변의 난장"
20170105,한국일보,,[사설] 증인 잠적과 탄핵심판 지연이 박 대통령의 전략인가
20170105,YTN,,박근혜 대통령 방어 논리에 '소크라테스 예수' 동원
20170105,경향신문,곽희양·윤승민 기자   huiyang@kyunghyang.com,[박근혜 탄핵심판]“촛불집회 배후에 통진당 세력 ” 박 대통령 대리인 ‘황당 색깔론’
20170105,경향신문,곽희양·윤승민 기자 huiyang@kyunghyang.com,"[박근혜 탄핵심판]윤전추, 대통령에게 유리한 진술만"
20170105,경향신문,곽희양·이혜리 기자 huiyang@kyunghyang.com,박 대통령 측 “촛불은 민심이 아니다”
20170105,한겨레,김남일,박 대통령 대리인단 “촛불 뒤 주체사상” 색깔론 꺼냈다
20170105,세계일보,김태훈,"“문화계 블랙리스트 작성, 박 대통령 지시 정황 포착”"
20170105,전자신문,이윤지,윤전추 “박 대통령과 같은 가글 써봤다 시술 의혹은 오해”
20170105,세계일보,박현준,박 대통령 소크라테스 예수 비유 방청석 ‘탄식’
20170105,세계일보,박현준,"윤전추 “박 대통령, 세월호 당일 업무 봤다”"
20170105,YTN,,"박 대통령 측 ""촛불 민심은 국민 민심이 아니다"""
20170105,매일경제,디지털뉴스국,"안종범 "" 박 대통령, 재벌총수 독대서 재단 출연액까지 정해"""
20170105,파이낸셜뉴스,파이낸셜뉴스,"윤전추, 박근혜 대통령 세월호 당일 증언....“오전내내 관저집무실에 있었다”"
20170105,전자신문,이윤지,"김현철 전문의 “박 대통령, 정확히 말하면 ‘조현병 스펙트럼’ 의심해봐야”"
20170105,헤럴드경제,민성기 기자,"손석희 “윤전추, 박 대통령에 유리한 것만 기억”"
20170105,한겨레,김민경,"박근혜 대통령 대리인단, ‘부실 억지 변론’ 논란"
20170105,머니투데이,,"박대통령측 ""대통령, 현재 전혀 출석 가능성 없다""(속보)"
20170105,매일경제,디지털뉴스국,박 대통령 탄핵방어 논리에 `소크라테스 예수`까지 눈길
20170105,경인일보,디지털뉴스부,"윤전추 ""세월호 당일 박 대통령-김장수 통화 연결한 적 없어"""
20170105,전자신문,이윤지,JTBC ‘뉴스룸’ “세월호 참사 당일 풀어줄 박 대통령 측근 모두 잠적”
20170105,디지털타임스,예진수,"특검, `문화계 블랙리스트` 박 대통령 정조준"
20170105,YTN,,"윤전추 ""세월호 당일 오전 박 대통령 머리 단정"""
20170105,중부일보,,박대통령측 장시간 언론 촛불 '불신' 발언 방청석서 웃음도
20170105,중부일보,홍지예,"'뉴스룸' 손석희 ""윤전추, 탄핵심판 2차 변론서 박근혜 대통령에 유리한 것만 기억"""
20170105,전자신문,이윤지,"윤전추 “박 대통령, 세월호 참사 당일 10분 만에 홀로 점심 먹었다”"
20170105,매일경제,박상원,"윤전추 ""박 대통령, 세월호 침몰 오전 10시께 알았을 것"""
20170105,서울경제,전종선 기자,"윤전추 행정관 “박 대통령, 세월호 침몰사고 오전 10시쯤 처음 알았을 것”"
20170105,헤럴드경제,문영규 기자,박 대통령 세월호 사고 인지 추정 시간은 
20170105,세계일보,김건호,삼성 합병 ‘박 대통령 이재용 퍼즐’만 남아
20170105,서울경제,김흥록 기자,"['탄핵심판' 2차 변론] 윤전추 ""박 대통령 세월호 당일 정상 업무"""
20170105,머니투데이,,"윤전추 ""최순실 언론보도와 달리 박 대통령에게 공손""(속보)"
20170105,헤럴드경제,민성기 기자,"윤전추 “최순실, 박 대통령 앞에서는 예의 바르고 공손했다”"
20170105,머니투데이,김명섭,"[사진]박근혜 대통령 탄색심판, 증인 출석하는 윤전추"
20170105,머니투데이,"박보희
양성희","특검 ""박근혜 대통령 '블랙리스트' 작성 관리 지시 정황 수사 중"""
20170105,세계일보,김태훈,"“박대통령, 블랙리스트 작성 지시 정황”"
20170105,한국경제,고윤상,"탄핵심판 첫 격돌 박 대통령 측 ""소추 사유 안된다"""
20170105,서울신문,이혜리,"윤전추 “최순실, 박 대통령 시녀라 하기엔 예의 바르고 공손”"
20170105,한국경제,,"'최순실 목격' 윤전추 행정관 ""박 대통령 앞에서 공손했다"""
20170105,한국경제,성수영,"[탄핵 변론 '첫 격돌'] 대통령 측 ""특검 중립성 문제 있다"" vs 국회 측 ""박 대통령 파면 마땅하다"""
20170105,한국경제,유하늘,[왁자지껄 온라인] 박 대통령 기습 기자간담회에 인터넷 '시끌'
20170105,아시아경제,김윤주,"권성동, 독한 일침 ""박근혜 대통령, 본분망각 헌법 위반 국정수행 자격 상실"""
20170105,국민일보,고승욱 기자,[서서봐도 되는 뉴스] “촛불집회 민심 아니다” 헌재서 반격 나선 박 대통령
20170105,아시아경제,정인철,"윤전추 행정관 ""박 대통령, 돈 의상실에 갖다 줘라 지시"""
20170105,서울경제,김경민 기자,"“촛불민심은 국민 민심 아냐” 박근혜 대통령 측 주장, 얼마나 받아들여 질까"
20170105,헤럴드경제,김진원 기자,[헌재 탄핵심리] 윤전추 “세월호 당일 박 대통령 오전 만나”
20170105,파이낸셜뉴스,파이낸셜뉴스,“정치적 중립성 의심” 박 대통령 측 비판에.. 특검 “무대응.. 기존처럼 수사”
20170105,중부일보,홍지예,안봉근 이재만 이영선 불출석에 박근혜 대통령 탄색심판 2차 변론 증인신문 연기
20170105,경향신문,윤승민 기자 mean@kyunghyang.com,"[속보]“안봉근, 세월호 당일 오전 관저에 와 박 대통령 만났다”"
20170105,한겨레,허재현,검찰 “박대통령-최순실 범죄 공모 증거 차고 넘친다”
20170105,중부일보,홍지예,"윤전추, 탄핵심판 2차 변론 참석 ""최순실 시녀? 박근혜 대통령 대하는 모습 공손했다"""
20170105,경향신문,윤승민 기자 mean@kyunghyang.com,"[속보]윤전추 “박근혜 대통령, 의상비용 현금으로 줬다”"
20170105,경향신문,이혜리 기자 lhr@kyunghyang.com,"[속보]검찰 “박 대통령, 최순실과 공모한 증거 차고 넘쳐”"
20170105,중부일보,홍지예,박근혜 대통령 탄핵심판 첫 증인신문 오늘(5일) 본격 시작 증인은 누구?
20170105,중부일보,변근아,"서석구 변호사 ""'박근혜 대통령=예수' 신이 헌재 보호해 복음 주시길"""
20170105,서울경제,홍주환 기자,"박 대통령 측 ""특검 정치색 의심된다"" 탄핵심판, 정치공방으로 이슈화하려는 전략인듯"
20170105,국민일보,고승욱 기자,[나른한 오후 톡톡] 헌재서 반격나선 박 대통령 “촛불 민심 아니다”
20170105,매일신문,한윤조 기자 cgdream@msnet.co.kr,"박 대통령 대리인단, ""촛불 민심은 국민 민심 아니다"" 종북 논란 제기에 방청석 코웃음"
20170105,중부일보,홍지예,"[탄핵심판 2차 변론] 윤전추 ""세월호 당오전 박근혜 대통령과 같이 업무 내용 기억안나""(속보)"
20170105,부산일보,미디어본부11,"언어전문가 최종희 소장, 박근혜 대통령 어법 분석 ""그럴듯해 보이면 그대로 흡수"""
20170105,경향신문,곽희양 기자 huiyang@kyunghyang.com,"[속보]윤전추 행정관, ""박 대통령 의상 관련해 최순실씨 청와대서 본 적 있어"""
20170105,매일경제,,"윤전추 행정관, 박 대통령 탄핵심판 증인 출석"
20170105,중부일보,홍지예,"박근혜 대통령 측, 탄핵심판 2차 변론서 ""촛불집회 민심은 국민 민심 아냐"""
20170105,서울경제,홍주환 기자,"헌재, 조한규 전 세계일보 사장 부를 예정 박 대통령 언론자유 침해했나 따질 듯"
20170105,머니투데이,김명섭,[사진]박근혜 대통령 조기 탄핵원하는 국민엽서
20170105,머니투데이,김명섭,[사진]박근혜 대통령 탄핵심판 2차 변론기일
20170105,머니투데이,김명섭,[사진]박근혜 대통령 탄핵심판 사건 2차 변론기일
20170105,머니투데이,김명섭,[사진]탄핵심판 2차 변론기일 참석하는 박근혜 대통령 변호인단
20170105,머니투데이,김명섭,[사진]박근혜 대통령 탄핵심판 2차 공개변론기일
20170105,머니투데이,김명섭,[사진]박근혜 대통령 탄핵심판 2차 변론기일 나선 박한철 헌법재판소장
20170105,머니투데이,김명섭,[사진]박근혜 대통령 탄핵심판 2차 변론기일 '관심집중'
20170105,머니투데이,김명섭,[사진]시작된 박근혜 대통령 탄핵심판 2차 공개변론
20170105,머니투데이,김명섭,[사진]박근혜 대통령 탄핵심판 2차 변론기일 준비하는 탄핵소추위원단
20170105,머니투데이,김명섭,[사진]박근혜 대통령 탄핵심판 2차 변론기일 참석하는 권성동
20170105,머니투데이,김명섭,[사진]박근혜 대통령 탄핵심판 2차 변론기일
20170105,머니투데이,김명섭,[사진]박근혜 대통령 탄핵심판 2차 변론 열린 헌법재판소
20170105,머니투데이,김명섭,[사진]'박근혜 대통령 탄핵심판 2차 변론기일'
20170105,머니투데이,김명섭,[사진]관심 끄는 박근혜 대통령 탄핵심판 2차 변론기일
20170105,머니투데이,김명섭,[사진]박 대통령 변호인단과 악수하는 권성동
20170105,머니투데이,최현규,[사진]퇴진행동 '헌재 박근혜 대통령 탄핵 빠르게 결정해야'
20170105,머니투데이,김명섭,[사진]박한철 헌법재판소장 '박 대통령 없이 심리 진행'
20170105,머니투데이,김창현,[사진]박근혜 대통령 없는 탄핵심판 2차 변론기일
20170105,머니투데이,김명섭,[사진]박근혜 대통령 탄핵심판 2차 변론기일 참석하는 이중환 변호사
20170105,머니투데이,김명섭,"[사진]박한철 헌재소장 ""박 대통령 출석없이 심리 진행"""
20170105,머니투데이,김명섭,[사진]탄핵소추 위원들 바라보는 박 대통령 측 법룔 대리인들
20170105,머니투데이,김명섭,[사진]박근혜 대통령 탄핵심판 2차 변론기일
20170105,머니투데이,김창현,[사진]박근혜 대통령 탄핵심판 사건 2차 변론기일
20170105,머니투데이,김창현,[사진]박근혜 대통령 불참한 탄핵심판 2차 변론기일
20170105,머니투데이,,박 대통령 탄핵심판 또 불출석 대리인단으로 진행(1보)
20170105,머니투데이,김명섭,[사진]진행되는 박근혜 대통령 탄핵심판 2차 변론기일
20170105,머니투데이,김명섭,[사진]박근혜 대통령 탄핵심판 2차 변론기일 주재하는 박한철 헌법재판소장
20170105,머니투데이,김명섭,[사진]박 대통령 탄핵심판 사건...어린이도 방청
20170105,머니투데이,김창현,[사진]'박근혜 대통령 탄핵심판 2차 변론기일'
20170105,서울신문,김서연,"박지원 “박 대통령, 마지막이라도 대통령다운 모습 봤으면”"
20170105,매일경제,배동미,"박근혜 대통령 측 ""촛불 민심, 국민 민심 아니다"""
20170105,한겨레,김민경,"박대통령쪽, 탄핵심판서도 ‘태블릿피시’ 물고늘어지기"
20170105,서울신문,김서연,"박지원 “문재인, 제2의 박근혜 대통령 될 불길한 예감”"
20170105,국민일보,뉴시스,박 대통령 측 “사소한 잘못 지속적 국정운영해야” 견강부회 색깔론으로 혐의 전면 부인
20170105,서울신문,김서연,"권성동 “박근혜 대통령, 본분 망각하고 헌법 위반 파면 요청”"
20170105,서울신문,이혜리,박 대통령 측 “촛불민심은 국민 민심 아냐”
20170105,내일신문,박준규,[탄핵안 통과 한달│① 드러난 박 대통령의 '기각 전략'] '무죄' 강조하면서 '지지층 결집' 시도
20170105,아주경제,주진,"박근혜 대통령 측 ""최순실 의견 국정에 참조 비선조직 아냐"" 혐의 모두 부인"
20170105,한겨레,김남일,박 대통령 쪽 “윤석열 수사팀장 못믿어 증거 인정 못해”
20170105,한겨레,김양중,박 대통령 덕분? 영양주사 시판허가 크게 늘어
20170105,매일경제,,"권성동 ""박 대통령은 본분을 망각 헌법과 법률 중대히 위반"""
20170105,한국경제,,"박 대통령 측, 검찰 특검 '정치색' 지적 ""수사 기록 증거로 못 써"""
20170105,매일경제,,"박 대통령, 탄핵 공방서 `삼성합병 기업출연` 뇌물혐의 전면 부인"
20170105,매일경제,박소현,"권성동 탄핵소추위원장 ""박 대통령, 국가원수 본분 망각 자격상실"""
20170105,헤럴드경제,김현일 기자,박대통령측 “최순실 사익 편취 죄송 세월호 조치 적절했다”
20170105,매일경제,,"최순실 정호성 통화 녹취 공개파문, 박 대통령 시정연설 발언 등 포함"
20170105,한국경제,,"박 대통령 측, '삼성 합병 기업 거액 출연 개입' 혐의 부인"
20170105,헤럴드경제,김진원 기자,"[헌재 탄핵심판] 박 대통령 측, “촛불은 대한민국에 선전포고”"
20170105,아시아경제,문호남,[포토]박근혜 대통령 탄핵심판 2차 변론
20170105,경향신문,강윤중 기자 yaja@kyunghyang.com,[경향포토]탄핵심판 2차 변론기일 참석한 박 대통령 변호인단
20170105,부산일보,미디어본부16,"권성동 ""박 대통령 파면 헌법 수호해야"" 변론에, 박사모 ""가만 두면 안되겠네"" 분노"
20170105,아시아경제,문호남,[포토]변론 준비하는 박근혜 대통령 법률대리인단
20170105,아시아경제,문호남,[포토]박 대통령 탄핵심판 2차 변론기일
20170105,경향신문,강윤중 기자 yaja@kyunghyang.com,[경향포토]박 대통령 탄핵심판 2차 변론기일 열려
20170105,매일경제,,"헌재 '탄핵 심판', 박 대통령 끝내 불출석"
20170105,경향신문,강윤중 기자 yaja@kyunghyang.com,[경향포토]박근혜 대통령 탄핵심판 2차 변론기일
20170105,헤럴드경제,김현일 기자,[헌재 탄핵심리] 박 대통령 “최순실 사익 취한 것에 죄송 세월호 적절히 조치했다”
20170105,세계일보,박태훈,"박 대통령 불참 탄핵심판 국회 ""국민신임 저버려"" VS 대통령 ""법 위반 안해"""
20170105,경향신문,강윤중 기자 yaja@kyunghyang.com,[경향포토]박근혜 대통령 탄핵심판 사건 2차 변론기일
20170105,한국경제,,'본게임'에도 불출석한 박근혜 대통령 탄핵심판 첫 변론 공방
20170105,아시아경제,문호남,[포토]박근혜 대통령 탄핵심판 사건 2차 변론기일
20170105,아시아경제,문호남,[포토]박근혜 대통령 탄핵심판 사건 2차 변론기일
20170105,아시아경제,문호남,[포토]입장 기다리는 박근혜 대통령 법률대리인단
20170105,아시아경제,최누리,"전 남편 정윤회 “최순실, 연설문 고칠 능력 없다 박 대통령 유일한 지인”"
20170105,매일경제,,"[속보] 헌재소장 ""헌재법 따라 박 대통령 출석없이 심리 진행"""
20170105,강원일보,유병욱,박 대통령 변론 출석 검토중 설 전 추가간담회 관측
20170105,매일경제,디지털뉴스국,"헌재소장 ""헌재법 따라 박 대통령 출석없이 심리 진행""(속보)"
20170105,경향신문,곽희양 기자 huiyang@kyunghyang.com,"[속보]박 대통령 출석 없이, 탄핵심판 2차 변론 시작"
20170105,한국경제,,<속보>탄핵심판 2차변론 시작 박근혜 대통령 또 불출석
20170105,아시아경제,김민진,'탄핵심판' 2차 변론 박근혜 대통령 불출석(속보)
20170105,YTN,,박 대통령 탄핵심판 오늘 '본게임'...첫 증인신문
20170105,경향신문,김한솔 기자 hansol@kyunghyang.com,노회찬 “박근혜 대통령 세월호 참사 시기 정확히 몰라 심신 미약 상태 아닌가 걱정”
20170105,YTN,이종원,'뇌물 수사' 박 대통령 턱밑 겨냥...줄소환
20170105,서울신문,윤창수,"박 대통령, 삼성에 승마협회 간부교체 요구?"
20170105,YTN,이종원,'뇌물 수사' 박 대통령 턱밑 겨냥...줄소환
20170105,매일경제,,정호성 녹취파일 공개 최순실이 박대통령에게
20170105,YTN,,"[신율의출발새아침] 노회찬 ""박대통령, 세월호시기 헷갈려? 절절한 마음 있긴했나"""
20170105,매일경제,,박 대통령 탄핵심판 오늘이 `본게임` 헌재 첫 증인신문
20170105,경향신문,김서영 기자 westzero@khan.kr,[오늘은 이런 경향]1월5일 박근혜 대통령은 최순실 ‘민원 해결사’?
20170105,MBC,장현주,"박 대통령 탄핵심판 2차 변론, 증인 출석 불투명"
20170105,MBC,장현주,"박 대통령 탄핵심판 2차 변론, 증인 출석 불투명"
20170105,경향신문,구교형·박광연 기자  wassup01@kyunghyang.com,"[단독]“박 대통령, 김영재 부인 회사 지원 직접 지시” 정호성, 검찰서 ‘최순실 민원 전달’ 자백했다"
20170105,경향신문,구교형·유희곤 기자  wassup01@kyunghyang.com,[단독]‘최순실 민원’ 해결해주고 “유망 중기 지원”이라는 박 대통령
20170105,중앙일보,유길용,최순실 지시에 '앵무새'처럼 연설한 박 대통령
20170105,중앙일보,박상욱,"안종범 ""박 대통령, 재벌총수 독대 자리서 출연액까지 정해"""
20170105,중앙일보,유길용,"안종범 ""박 대통령, 미르 K재단 해명은 거짓"" 수석회의서 대응 논의"
20170105,중앙일보,한영혜,"검찰 “박 대통령-최순실 공범이라는 증거, 차고 넘친다”"
20170105,중앙일보,이지상,"대통령측 ""박 대통령, 엄마 육영수 여사에게 민원 소홀히 말라 배워"""
20170105,매일신문,최두성 기자 dschoi@msnet.co.kr`연합뉴스,"설 민심이 탄핵 좌우할수도, 박 대통령 추가 메시지 검토"
20170105,SBS,민경호 기자,"'박 대통령, KD코퍼레이션 특허 분쟁 개입' 포착"
20170105,국제신문,윤정길 기자,[헌재 2차 변론] 박 대통령 세월호 7시간 행적 답변이 포인트
20170105,경남신문,김진호기자,"헌재, 오늘 박 대통령 탄핵 2차 변론"
20170104,경향신문,조미덥 기자 zorro@kyunghyang.com,군사정권 침해재산 환수법에 조직적 반대 나선 박 대통령 지지단체
20170104,한겨레,김진철,반기문 “박대통령 직무정지 상태여서 새해전화 안해”
20170104,헤럴드경제,민성기 기자,"정윤회 “최순실, 박 대통령 유일한 지인 남자들 가까이 대하기 불편”"
20170104,부산일보,미디어본부16,"김사열 교수, 경북대 총장 임용권 맘대로 행사 박근혜 대통령 상대로 소송"
20170104,서울신문,장은석,"최순실, 박근혜 대통령 ‘수석회의’ 발언도 지시 정황 정호성 녹취록 공개"
20170104,세계일보,문준식,변호사 75% “박 대통령 체포 강제수사 가능”
20170104,전북도민일보,청와대=소인섭 기자,"박 대통령, 설 명절 전 메시지 또 내나"
20170104,매일경제,,[송지헌의 뉴스와이드] 최순실 '영혼이 맑은 사람' vs 박 대통령 '진실한 사람'의 조건은?
20170104,YTN,,"박 대통령, 신년 기자간담회 '세월호' 발언 논란"
20170104,세계일보,김태훈,"특검, 박 대통령 ‘특정기업 지원’ 뇌물죄 수사하나"
20170104,세계일보,박현준,이재만 안봉근 잠적 박 대통령 ‘실력행사’들어갔나
20170104,머니투데이,민경석,[사진]'박근혜 대통령 탄핵 108배'
20170104,YTN,,"박 대통령 측, '태블릿PC' 문제 제기...문서제출명령 신청"
20170104,중부일보,홍지예,"친박 정갑윤, 새누리당 탈당의사 밝혀 ""새누리당 박근혜 대통령 구하기 위해 결심"""
20170104,국민일보,고승욱 기자,"[서서봐도 되는 뉴스] ‘최순실 화장품 면세점에 넣어달라’ 박 대통령, 삼성에 요청"
20170104,서울경제,김경민 기자,"‘햇볕정책’ 창시자 한완상 전 부총리, “박근혜 대통령은 짐승과 다름없어” 독설"
20170104,울산매일,노컷뉴스,"[영상] 박 대통령 ""세월호 참사 작년? 재작년?"""
20170104,YTN,,"박 대통령, 신년 기자간담회 '세월호' 발언 논란"
20170104,중부일보,변근아,"'외부자들' 정봉주 ""박근혜 대통령, 100만 촛불집회 때 음악회 즐겨"" 폭로"
20170104,OBS,갈태웅,"서울지역 변호사 75% ""박근혜 대통령 체포 가능"""
20170104,YTN,,"변호사 75% ""박근혜 대통령 강제수사 가능"""
20170104,부산일보,미디어본부11,"박지만 수행비서 사망, '그것이 알고싶다-박 대통령 5촌 조카살인사건'편 취재원"
20170104,서울경제,이경운 기자,"반기문 12일 귀국...""박근혜 대통령과 신년 통화 안했다"""
20170104,헤럴드경제,한영훈 기자,"한완상 전 부총리 “부끄러움 모르는 박 대통령, 사람 아니고 짐승이다”"
20170104,한겨레,김일우,"유승민, 박근혜 대통령 ‘존영’ 뗐다"
20170104,매일경제,,"헌재, 5일 최순실게이트 증인신문 박근혜 대통령 세월호 7시간 행적 주목"
20170104,머니투데이,박정호,[사진]박근혜 대통령 비판 발언하는 김복동 할머니
20170104,머니투데이,구윤성,"[사진]'박근혜 퇴진, 새로운 대한민국 건설'"
20170104,머니투데이,안은나,[사진]박 대통령 탄핵심판 2차 변론기일 앞둔 박한철 소장
20170104,머니투데이,이건희,"'외부자들' 정봉주, ""박 대통령, 촛불집회 때 음악회 즐겨"""
20170104,서울경제,김상민 기자,"박근혜, “세월호 참사, 작년인가? 재작년인가요?” 날짜 기억 못하는 대통령"
20170104,매일경제,이상주,"특검, 박 대통령 풍자 '세월오월' 전시불허 수사"
20170104,중부일보,변근아,"반기문 12일 귀국, ""박근혜 대통령 직무정지라 통화 안해"""
20170104,헤럴드경제,김영상 기자,[데스크칼럼] 박 대통령과 변기
20170104,한겨레,김태규,"한완상 “박 대통령, 부끄러움 몰라 모르면 짐승”"
20170104,내일신문,박준규,박 대통령 헌재 출석 검토
20170104,국민일보,박효진 기자,"한국어 전문가 ""박 대통령 어법 괴상망측, TV 드라마로 배워"""
20170104,YTN,,박근혜 대통령 '전면 부인'에도...반박 정황 드러나
20170104,세계일보,정은나리,"정봉주 ""박근혜 대통령, 촛불집회 때 음악회 갔다"""
20170104,매일경제,박소현,"반기문, 12일 오후 귀국 ""박 대통령 직무정지여서 통화 안했다"""
20170104,매일경제,이상주,"특검, 박 대통령 풍자 '세월오월' 전시불허 수사"
20170104,YTN,,"추미애 ""국민은 나라 걱정, 박 대통령은 자기 걱정"""
20170104,한국경제,,[영상+]탄핵심판 첫 변론 박 대통령 없이 '탐색전'
20170104,매일경제,진주희,"“박근혜 대통령, 촛불집회때 음악회 관람했다” 정봉주 깜짝 발언(외부자들)"
20170104,YTN,,"[신율의출발새아침] 한완상 ""박 대통령의 무치(無恥), 짐승은 부끄러움을 모른다"""
20170104,부산일보,미디어본부11,"반기문 12일 오후 귀국 ""박 대통령과 신년 맞이 통화는 하지 않았다"""
20170104,국민일보,천금주 기자,정봉주 “100만 촛불 때 박 대통령 천진난만하게 음악회 관람했다”
20170104,한국경제,,"반기문 12일 귀국, “박근혜 대통령 직무정지라 통화하지 않았다”"
20170104,매일신문,뉴미디어부01 limstar@msnet.co.kr,"경락아줌마 ""박대통령, 항상 얼굴 심하게 부어있었다"" 새로운 아줌마의 등장? '하다하다'"
20170104,아시아경제,정인철,"'외부자들' 전여옥 ""박근혜 대통령의 종교는 최태민"""
20170104,영남일보,박종문기자 kpjm@yeongnam.com,"경북대 김사열 교수, 박 대통령 상대 소송 방침"
20170104,SBS,이한석 기자,'최순실 지시대로' 박 대통령과 대화 내용 공개
20170104,한국경제,,"'외부자들' 정봉주 ""박근혜 대통령, 촛불집회 때 음악회 즐겨 천진난만"""
20170104,매일경제,노태현,"권성동 ""박 대통령, 간담회 말고 법정서 말해라"""
20170104,매일경제,한민용,[단독] 박 대통령 '새해부터 거짓말' '최순실 지인회사' 특허소송까지 개입
20170104,경향신문,윤승민 기자 mean@kyunghyang.com,[단독]안종범 “더블루K 대표 이름과 전화번호 박 대통령이 주며 연락하라 지시”
20170104,한겨레,최현준,[단독] 박 대통령 한화 독대 말씀자료에 “면세점 황금티켓 땄으니 재단 지원을”
20170104,한겨레,최현준,"[단독] 박 대통령, 롯데 건의 듣고 “아웃렛 의무휴업 신중”"
20170104,중앙일보,,"[디지털 오피니언] 박 대통령, 그 시간에 도대체 뭘 했나?"
20170104,중앙일보,김은빈,"""박 대통령 초등학교때 마지막으로 봤다"" 정유라의 거짓말?"
20170104,중앙일보,김민화,"[영상] 박 대통령 ""세월호 참사 작년인가, 재작년인가"" 발언 논란"
20170104,중앙일보,한영혜,"'맨발의 사나이' 조승환, 얼음 위에 맨발로 ""박 대통령 조기 퇴진 탄핵 촉구!"""
20170104,중앙일보,한영혜,"박 대통령 “세월호 참사, 작년인가, 재작년인가요” 헷갈린 발언 파문"
20170104,중앙일보,최우석,"유승민 의원, 대구 사무실의 박 대통령 사진 떼냈다"
20170104,중앙일보,,"최순실, 박 대통령에게 지인 회사 네덜란드 납품 민원까지 했나?"
20170104,중앙일보,,"""박 대통령이 '더블루K 대표에 연락하라'고 지시했다"""
20170104,국제신문,김태경 기자 tgkim@kookje.co.kr,박 대통령 불출석 탄핵심판 첫 변론 9분 만에 종료
20170104,경남신문,김진호기자,박 대통령 탄핵심판 변론 9분만에 ‘끝’
20170104,대구일보,고정일,"유승민, 지역구 사무실서 박 대통령 사진 뗐다"
20170104,국민일보,정진영,[정진영 칼럼] 박근혜 대통령의 말
20170104,중도일보,중도일보,[사설]'박 대통령 운명' 쥔 헌재의 첫 변론
20170103,한국일보,,[사설] 헌재의 신속 심리 의지에 불출석으로 엇나간 박 대통령
20170103,세계일보,여창용,"'외부자들' 정봉주 ""박근혜 대통령 촛불집회 100만 모였어도 음악회 갔다더라"""
20170103,경향신문,윤승민 기자 mean@kyunghyang.com,[박근혜 최순실 게이트]대통령 발언 총리 담화 최순실이 내용도 정해줘
20170103,경향신문,곽희양·윤승민 기자  huiyang@kyunghyang.com,[박근혜 탄핵심판 첫 변론기일]권성동 “박 대통령 기자간담회 부적절” 대리인 “답변서 취지”
