일자,언론사,기고자,제목
20170320,매일경제,김문영,"'부산 대통령' 논란에 ""문재인 발언 아냐"" VS ""지역주의 조장해"""
20170320,아주경제,김혜란,"문재인, '전두환 표창' '부산대통령' 호남 경선 앞두고 잇단 구설수"
20170320,충북일보,최대만,문재인 아들 취업 특혜의혹 국회 청문회 개최해야
20170320,전자신문,김명희,"문재인 전 대표 ""광주전남을 에너지신산업 메카로 육성"" 공약 발표"
20170320,머니투데이,김민우,"정우택 ""문재인, 盧 전 대통령 뇌물수수 의혹 책임져야"""
20170320,서울경제,김상민 기자,"한국당, 문재인 아들 취업특혜 의혹에 “국회 청문회 개최해야 한다”"
20170320,중앙일보,백민경,"정우택, “문재인, 노무현 전 대통령 뇌물 사건 재수사 입장 밝혀야”"
20170320,중앙일보,한영혜,"이재명 “문재인, 분열의 상처 너무 커 호남 선택하면 내가 대통령”"
20170320,문화일보,김병채,<대선 D-50>오거돈 “부산 대통령 문재인” 호남 첫 경선 앞두고 파문
20170320,경인일보,이승철,올해 가짜뉴스 연관 인물 1위 박근혜 전 대통령 2위 문재인
20170320,아주경제,이정주,"정우택 “문재인, 盧 전 대통령 뇌물사건 진실 국민 앞에 밝혀야”"
20170320,아시아경제,성기호,"한국당 ""문재인 아들 취업특혜 의혹, 국회 청문회 개최하자"""
20170320,아시아경제,성기호,"정우택 ""문재인, 盧 전 대통령 뇌물수수 의혹 책임져야"""
20170320,머니투데이,백지수,[오늘의 국회일정-20일]문재인 광주-안희정 4 19 묘지
20170320,한국경제,,"더불어민주당 문재인 안희정 이재명, 오늘의 주목되는 행보"
20170320,세계일보,남상훈,"[이슈라인] 문재인 홍준표, '전직 대통령 발언' 혼쭐"
20170320,국제신문,박태우 기자 yain@kookje.co.kr,"""문재인, 제왕적 대통령 따라간다"""
20170319,한국경제,김기만,"[대선 D-50] 안희정 ""문재인, 제왕적 대통령 따라가"" 문재인 ""정권교체 위한 것"""
20170319,한국경제,,"문재인 ""사상 첫 국민통합 대통령 될 것"" 부산시민캠프 출범"
20170319,머니투데이,이건희,"안희정 이재명 ""문재인, 제왕적 대통령 우려""-文 반박"
20170319,머니투데이,이견희,"""내가 되면"" 문재인 '광화문 대통령'-안희정 '대화'-이재명 '개혁'"
20170319,아시아경제,부애리,"[한주뉴스]이재명 안희정 ""문재인, 제왕적 대통령 우려"" 날선 공방"
20170319,국민일보,김철오 기자,"이재명 “문재인, 세월호 7시간 사라진 대통령처럼”"
20170319,경향신문,조미덥 기자 zorro@kyunghyang.com,[민주당 토론]문재인 “광화문 대통령” 안희정 “대화” 이재명 “개혁 대통령”
20170319,헤럴드경제,김영상 기자,"대통령 된다면 ‘문재인→소통, 안희정→대화, 이재명→청산’"
20170319,서울경제,김능현 기자,"문재인 '광화문 대통령, 안희정 '대화'"
20170318,경향신문,디지털뉴스팀,박지원 “문재인이 대통령 당선되면 최순실 각본 읽는 박근혜 대통령 된다”
20170318,매일경제,,"문재인 전 대표 부인 김정숙씨, 충북 청주 찾아 '워킹맘' 애로사항 들어"
20170317,중도일보,중도일보,[문재인 오늘의 일정-17일(금)] 오후 1시30분 더불어민주당 제19대 대통령선거후보자 4개 방송사 경선토론
20170317,머니투데이,사진부,[사진]토론 준비하는 문재인 전 대표
20170317,머니투데이,사진부,[사진]토론회 참석한 문재인 전 대표
20170317,부산일보,전창훈,"[민주당 2차 합동 TV 토론회] 문재인 ""일자리 대통령"" 안희정 ""과로사회 종식"" 이재명 ""불공정 청산"" 최성 ""획기적 지방분권"""
20170317,매일경제,배동미,"안희정 ""문재인 대표 시절 탈당 많아"" 문재인 ""혁신 위해 일어난 일"""
20170317,강원일보,홍현표,"문재인 전 대표측 특보단 구성 횡성출 민병두, 김태년 투톱체제"
20170317,머니투데이,김태은,"[오늘의 국회일정-17일]문재인 안희정 이재명, TV토론서 2차격돌 안철수 손학규, 예비경선"
20170317,한국경제,,"더불어민주당, 문재인 안희정 이재명 최성 4차 대선 예비후보 합동토론회"
20170316,YTN,,"박주선 ""문재인 대통령되면 친문 패거리 또다른 국정농단 된다"""
20170316,파이낸셜뉴스,김은희,"문재인, 가계부채 해법에 육아정책까지 '준비된 대통령' 자임"
20170316,경향신문,권호욱 기자 biggun@kyunghyang.com,[경향포토]가계부채 고심하는 문재인 전 대표
20170316,중앙일보,이가영,"문재인 대통령 되면 김제동이 대변인? 표창원 ""근거 없는 헛소문"""
20170316,중앙일보,정효식,"3당 ""문재인, 버티면 제왕적 대통령 될 수 있다 착각"""
20170316,서울경제,박재영 기자,"“문재인, 조금만 버티면 제왕적 대통령” 착각이라는 주승용 ‘비겁한 침묵’ 비판"
20170316,경향신문,허진무 기자 imagine@kyunghyang.com,"반올림 측 ""문재인 캠프 김호기 교수, 삼성 자체 보상위 위원"" 비판"
20170316,아시아경제,박미주,"솔루에타, 박동원 대표 문재인 캠프 위원직 사임"
20170316,경기일보,송우일 기자,[대권 말 말 말] “문재인 전 대표의 정치적 리더십에 대해서 저는 부족하다고 생각한다”
20170315,머니투데이,이동훈,[사진]노동정책 토론회 축사하는 문재인 전 대표
20170315,머니투데이,이동훈,[사진]박수받는 문재인 전 대표
20170315,머니투데이,이동훈,[사진]묵념하는 문재인 전 대표
20170315,머니투데이,이동훈,[사진]노동정책 토론회 참석한 문재인 전 대표
20170315,머니투데이,이동훈,[사진]노동정책 토론회 참석하는 문재인 전 대표
20170315,매일경제,,"'박 前 대통령 경제선생님' 김광두 영입한 문재인, 이번 영입은 성공할까"
20170315,아시아경제,윤동주,[포토]박수 치는 문재인 전 대표
20170315,아시아경제,윤동주,[포토]토론회 참석하는 문재인 전 대표
20170315,머니투데이,이동훈,[사진]인재영입 발표하는 문재인 전 대표
20170315,머니투데이,이동훈,[사진]인재영입 발표하는 문재인 전 대표
20170315,경향신문,권호욱 기자 biggun@kyunghyang.com,[경향포토]영입 인사들과 악수하는 더불어민주당 문재인
20170315,중앙일보,홍수민,"개헌투표 합의로 차기 대통령 임기 3년 논란 문재인 ""5년도 짧다"""
20170315,중앙일보,홍수민,"朴 전 대통령 '올림머리' 정송주 자매, 삼성동 자택 도착 ""반대쪽 문 열어달라며"""
20170315,서울경제,김상민 기자,"안희정, “문재인 대표, 리더십 부족하다. 신뢰를 주지 못한다”"
20170315,한국경제,,"더불어민주당 문재인 안희정 이재명, 주목되는 오늘 행보"
20170314,머니투데이,이동훈,[사진]토론회 앞둔 문재인 전 대표
20170314,머니투데이,이동훈,[사진]긴장된 표정의 문재인 전 대표
20170314,머니투데이,이동훈,[사진]더민주 경선후보 합동토론회 앞둔 문재인 전 대표
20170314,중부일보,홍지예,"문재인, 손혜원 ""노무현 전 대통령 자살 계산된 것"" 발언 사과 ""사퇴하게 해 책임 물었다"""
20170314,충북일보,최대만,"더불어민주당 대선후보 TV토론, 문재인 전 대표 공세 집중"
20170314,경인일보,양형종,"[민주당 대선 후보 토론회]문재인 안희정 이재명 최성 ""내가 대통령 적임자"""
20170314,매일경제,,"[민주당 토론회] 문재인 안희정 이재명 최성, 저마다 ""내가 대통령 적임자"" 공약은?"
20170314,매일경제,,문재인 전 대표 안희정 충남지사 이재명 성남시장 3人3色 일자리 공약은?
20170314,서울신문,장은석,"김태흠 의원 “문재인 안희정, 노무현 전 대통령 죽었을 때 이미 폐족 됐어야”"
20170314,서울경제,김경민 기자,"김태흠 의원, “문재인-안희정은 노무현 전 대통령 죽었을 때 ‘폐족’ 됐어야”"
20170314,한국경제,,"김태흠 ""문재인-안희정, 노무현 전 대통령 죽었을때 폐족됐어야"" 막말 논란"
20170314,서울신문,장은석,민주당 TV토론 문재인 안희정 이재명 최성 “내가 대통령 적임자”
20170314,한국경제,,"더불어민주당 TV토론 문재인 ""정권교체"" 안희정 ""새로운 길"" 이재명 ""공정한 나라"""
20170314,매일경제,이경서,더불어민주당 대선 후보 경선 기호 확정 이재명 최성 문재인 안희정 순
20170314,머니투데이,이건희,문재인 이재명 '경제대통령'vs안희정 '소통과 통합'vs최성 '안보'
20170314,머니투데이,이동훈,[사진]운동화 갈아신는 문재인 전 대표
20170314,머니투데이,이동훈,[사진]운동화 선물받는 문재인 전 대표
20170314,매일경제,,"한국당 김태흠 ""문재인 안희정은 노무현 대통령이 죽었을 때 자기들이 죽던지 """
20170314,서울경제,송종호 기자,"솔루에타 ""대표이사 문재인 일자리위원회 위원 선임"""
20170314,아시아경제,윤동주,[포토]운동화 신은 문재인 전 대표
20170314,아시아경제,윤동주,[포토]운동화로 갈아 신는 문재인 전 대표
20170314,아시아경제,윤동주,[포토]운동화 선물 받은 문재인 전 대표
20170314,아시아경제,윤동주,[포토]발언하는 문재인 전 대표
20170314,서울경제,박민주 기자,"[터치!Up&Down]솔루에타, 대표의 문재인 캠프 합류에 급등"
20170313,YTN,,"안상수 ""문재인, 국민 통합 대통령 될 수 없어...집권 막겠다"""
20170313,파이낸셜뉴스,이태희,"안상수 ""문재인 대통령 되는 것 반드시 막겠다"""
20170313,전자신문,김명희,"문재인 후보, 공공부문 일자리 늘리기로 `일자리 대통령` 되겠다"
20170313,머니투데이,이동훈,[사진]일자리위원회 출범식 참석한 문재인 전 대표
20170313,머니투데이,이동훈,[사진]국회 나서는 문재인 전 대표
20170313,머니투데이,이동훈,[사진]지지자 만난 문재인 전 대표
20170313,머니투데이,이동훈,[사진]일자리위원회 출범식 참석한 문재인 전 대표
20170313,머니투데이,이동훈,[사진]국회 나서는 문재인
20170313,머니투데이,이동훈,[사진]일자리위원회 출범식 참석한 문재인 전 대표
20170313,머니투데이,이동훈,[사진]지지자와 악수하는 문재인 전 대표
20170313,머니투데이,김훈남,"[특징주]솔루에타, 대표 문재인 캠프 합류소식에 급등"
20170313,아주경제,김정호,"[공시]DSR제강 ""문재인 전 대표와 사업 관련성 없다"""
20170313,서울경제,박재영 기자,"‘솔루에타’ 박동원 대표, 문재인 일자리위원회 합류 소식에 강세, 전거래일 대비 430원↑"
20170313,아시아경제,박선미,"DSR제강 ""문재인 더불어 민주당 전 대표와 사업적 관련 없어"""
20170313,한국경제,,"문재인 ""손혜원 '盧 전 대통령 발언' 대단히 부적절"" 질책"
20170313,파이낸셜뉴스,김은희,"문재인 ""박 前대통령, 국민 헌법 모욕 구속 사면 말하긴 일러"""
20170313,중앙일보,한영혜,"조배숙 “문재인, 세월호가 대통령 되는 길에 도움됐다 생각”"
20170313,한국경제,이미나,"문재인 ""일자리 대통령으로 진정한 통합 중심에 설 것"""
20170313,한국경제,채선희,"[특징주]바른손 우리들휴브레인 약세 ""문재인 전 대표와 관련 없어"""
20170313,매일경제,,"조용할 새 없는 문캠프, 홍보부본부장 손혜원 의원 ""盧전대통령 가시는 길 계산된 것"" 발언으로 사퇴"
20170312,한국일보,김성환,"문재인 “박근혜 전 대통령, 하루빨리 승복 의사 표명해야”"
20170312,한국경제,,"문재인 전 대표 “갈등과 편 가르기 끝내고, 상식적인 나라로 가자”"
20170312,머니투데이,,[사진]박 전 대통령 사저 굳게 닫힌 문
20170312,한겨레,하어영,문재인 “원칙있는 통합을 박 전 대통령 수사 미룰 이유 없어”
20170312,한국경제,유승호,"[사저로 돌아간 박근혜 전 대통령] 문재인 측 ""불복이라면 국기문란"""
20170312,매일경제,,"문재인 측 ""박근혜 前 대통령, 불복이라면 국기문란 입장 밝혀야"""
20170312,경향신문,조미덥 기자 zorro@kyunghyang.com,문재인 측 “박 전 대통령 불복한다면 국기문란 사태”
20170312,매일경제,박준우,"'통합' 강조한 문재인 ""박 전 대통령 승복이 도리"""
20170312,중부일보,,"문재인 ""박 前대통령 승복이 도리 검찰수사 미룰 이유 없어"""
20170312,중부일보,박병준,문재인 “진정한 통합은 적폐 확실히 청산하는 것”...박 前 대통령에 무관용 암시
20170312,경향신문,손제민 기자 jeje17@kyunghyang.com,<속보> 박 전 대통령 청와대 문 나서
20170312,한국경제,손성태,"문재인 전 대표 ""박근혜 전 대통령 수사 미룰 이유 없다"""
20170312,매일경제,,"문재인 전 대표 ""진정한 통합은 적폐를 청산하는 것"""
20170312,국민일보,정지용 기자,"문재인 ""박 전 대통령 수사 미룰 이유 없어 늦어지는 퇴거 이해"""
20170312,머니투데이,홍봉진,"[사진]문재인, 박근혜 전 대통령 탄핵 입장발표"
20170312,머니투데이,홍봉진,[사진]박 전 대통령 탄핵 입장 밝히는 문재인
20170312,머니투데이,홍봉진,[사진]물 마시는 문재인 전 대표
20170312,머니투데이,홍봉진,"[사진]문재인, 박근혜 전 대통령 탄핵 후 첫 기자회견"
20170312,머니투데이,홍봉진,"[사진]문재인, ""박근혜 전 대통령 국가기록물 파괴, 반출 안돼"""
20170312,디지털타임스,박미영,"문 ""박 전 대통령 헌재결정 승복해야"" 안희정 안철수는 공식 일정 안 잡아"
20170312,서울경제,김경민 기자,"문재인 전 대표, “진정한 통합필요, 탄핵 국정공백 없다 안보 경제 위기 막을 것”"
20170312,매일경제,,"문재인 ""박 前 대통령 승복이 도리 퇴거시 국가기록물 반출 안 된다"""
20170312,매일경제,,"문재인 ""박 전 대통령 승복 의사표명이 도리 검찰수사 미룰 이유 없어"""
20170312,부산일보,이상헌,"문재인 ""박 前 대통령 퇴거 미뤄질 수 있지만 기록물 파기는 안 돼"""
20170312,경향신문,권호욱 기자 biggun@kyunghyang.com,[경향포토]더불어민주당 문재인 기자회견
20170312,경향신문,권호욱 기자 biggun@kyunghyang.com,"[경향포토]더불어민주당 문재인 “정권교체를 통해 공정하고 정의롭고 상식적인 나라로 가야, 명예로운 시민혁명은 비로소 완성된다”"
20170312,경향신문,권호욱 기자 biggun@kyunghyang.com,"[경향포토]더불어민주당 문재인-배척, 갈등과 편가르기는 이제 끝내야 한다"
20170312,경향신문,권호욱 기자 biggun@kyunghyang.com,[경향포토]더불어민주당 문재인 전 대표 -대한민국은 정권교체를 거쳐 다시 새 역사를 쓸 것
20170312,한겨레,이정애,문재인 “박 전 대통령 헌재결정 승복 표명이 국민에 대한 도리”
20170312,중앙일보,홍수민,"문재인 ""박 전 대통령 수사, 대선 이후로 미룰 이유 없어"""
20170312,중앙일보,홍수민,"문재인 ""朴 전 대통령, 늦어지는 퇴거 이해 하지만 국가기록물 파기는 안돼"""
20170312,YTN,,"문재인 ""박 전 대통령 수사 대선 이후로 미룰 이유 없어"""
20170312,아시아경제,백소아,"[포토]문재인 ""朴 전 대통령, 국가기록물 파기 반출 우려"""
20170312,한국경제,,"문재인 ""박 전 대통령, 승복이 국민에 대한 도리 국가기록물 반출 안 돼"""
20170312,아주경제,최신형,(속보) 문재인 “박근혜 전 대통령 퇴거 시 국가기록물 파괴 반출 안 돼”
20170312,아시아경제,이민찬,"문재인 ""朴 전 대통령, 국가기록물 파기 반출 우려"""
20170312,서울경제,박형윤 기자,"문재인 “퇴거 미루는 박 전 대통령, 야박하게 하지 않겠다”"
20170312,아주경제,최신형,(속보) 문재인 “박근혜 전 대통령 구속 여부 언급 부적절”
20170312,서울경제,박형윤 기자,"문재인 “박 전 대통령, 구속수사 여부 대권주자가 언급 말아야”"
20170312,아시아경제,홍유라,"문재인 ""민심 헌법 일치 헌법, 대통령 파면""(속보)"
20170311,YTN,박광렬,"문재인 ""절반의 승리""...이재명 ""전직 대통령도 국민, 필요시 구속해야"""
20170311,한국경제,,"문재인 전 대표, NYT와 인터뷰 ""싫든 좋든 북한도 대화 상대로 인정해야한다"""
20170311,머니투데이,김유진,"문재인, 광주서 ""대통령 부끄럽지만, 국민 자랑스러워"""
20170311,머니투데이,이미영,"WSJ ""문재인 대통령 되면 美 정부와 협력 약화될 것"""
20170311,한국경제,김기만,"문재인 ""대통령은 부끄럽지만 국민은 자랑스럽다"""
20170311,서울경제,정혜진 기자,"문재인, 박 전 대통령 탄핵 다음날 한 말은.. “대통령 부끄럽지만 국민은 자랑스러워"""
20170310,한국일보,"김지은
김회경",대통령 파면 그 후 ‘문재인 vs 反문재인’ 무게추는?
20170310,매일경제,,"문재인 전 대표, 팽목항 방문록에 '4월 10일' 표기 왜?"
20170310,서울경제,박형윤 기자,"[朴대통령 탄핵] ""본선같은 민주당 경선""...문재인 대세론이냐 안희정 뒤집기냐"
20170310,아주경제,김부원,"[공시]우리들휴브레인 ""문재인 전 대표와 관련 없다"""
20170310,한국경제,유승호,[헌정 사상 첫 대통령 파면] '장미대선' 5월9일 유력 문재인 vs 비문재인 '60일 전쟁'
20170310,한국경제,김기만,"[헌정 사상 첫 대통령 파면] 문재인 ""준엄한 헌법가치 확인"" 안희정 ""화합 통합시대로 가자"""
20170310,파이낸셜뉴스,홍예지,"탄핵심판일 팽목항 간 문재인 전 대표 ""애들아, 미안하다. 고맙다"""
20170310,중부일보,,[대통령 파면] 문재인 대세론 vs 후발주자 뒤집기 野 불 붙은 '눈치싸움'
20170310,매일경제,,"문재인, 박근혜 전 대통령 파면 직후 '팽목항' 행 헌재도 ""박근혜 세월호 대응 부적절"""
20170310,아시아경제,최지혜,"[대통령 파면]변희재 ""문재인, 겁 잔뜩 먹었을 것 이 상황서 대통령제 유지 불가능"""
20170310,중부일보,,"[대통령 탄핵] 문재인, 팽목항 방문"
20170310,아시아경제,장인서,"[대통령 파면]광화문 '블랙텐트', 두달만에 문닫는다 ""이제 시작"""
20170310,아시아경제,조아영,[대통령 파면]문재인 “위대한 국민께 경의를 표해 이제 마음 모을 때”
20170310,서울경제,안의식 기자,"[박대통령 탄핵] 문재인 ""내각 구성에 1~2개월 필요. 현정부와 동거정부 불가피"""
20170310,문화일보,유민환,<박근혜 대통령 탄핵>문재인 “헌법가치 확인” 안희정 “갈등 끝내자” 이재명 “공정국가 건설”
20170310,중앙일보,강태화,"[대통령 탄핵] 문재인ㆍ안희정ㆍ이재명, '과잉반응' 자제 속 ""통합"" 강조"
20170310,매일경제,한경우,"문재인 ""박 대통령 파면은 헌법 제1조의 가치 확인한 것"""
20170310,서울경제,권경원 기자,"[박 대통령 탄핵] 문재인 ""대한민국 다시 시작될 것...모든 마음 하나로 모아져야"""
20170310,아시아경제,박희준,"""문재인, 대통령 돼도 사드 미국 되돌려보내지 못할 것"""
20170310,경인일보,강기정,‘문재인 비방글’ 게재 부천 언론사대표 검찰 고발
